Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|HE681097.1|mhci|seq1,0.391,0,0,0.391,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq2,0.452,0,0,0.452,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq3,0.458,0,0,0.458,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq4,0.408,0,0,0.408,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq6,0.314,0,0,0.314,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq7,0.312,0,0,0.312,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq8,0.302,0,0,0.302,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq9,0.47,0,0,0.47,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq10,0.349,0,0,0.349,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq11,0.339,0,0,0.339,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq12,0.356,0,0,0.356,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq13,0.303,0,0,0.303,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq17,0.44,0,0,0.44,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq18,0.477,0,0,0.477,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq19,0.465,0,0,0.465,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq20,0.463,0,0,0.463,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq21,0.37,0,0,0.37,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq22,0.355,0,0,0.355,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq23,0.363,0,0,0.363,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq24,0.37,0,0,0.37,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq25,0.373,0,0,0.373,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq26,0.304,0,0,0.304,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq27,0.303,0,0,0.303,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq28,0.306,0,0,0.306,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq29,0.315,0,0,0.315,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq30,0.334,0,0,0.334,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq31,0.369,0,0,0.369,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq32,0.364,0,0,0.364,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq33,0.352,0,0,0.352,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq34,0.355,0,0,0.355,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq35,0.356,0,0,0.356,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq36,0.347,0,0,0.347,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq37,0.436,0,0,0.436,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq38,0.435,0,0,0.435,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq39,0.365,0,0,0.365,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq40,0.411,0,0,0.411,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq41,0.391,0,0,0.391,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq42,0.402,0,0,0.402,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq43,0.43,0,0,0.43,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq44,0.452,0,0,0.452,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq45,0.426,0,0,0.426,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq46,0.399,0,0,0.399,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq47,0.349,0,0,0.349,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq48,0.348,0,0,0.348,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq50,0.301,0,0,0.301,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq52,0.303,0,0,0.303,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq53,0.334,0,0,0.334,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq54,0.306,0,0,0.306,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq57,0.341,0,0,0.341,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq58,0.338,0,0,0.338,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq59,0.34,0,0,0.34,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq61,0.373,0,0,0.373,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq62,0.355,0,0,0.355,Allergen
antigen40|Q2G091|HE681097.1|mhci|seq63,0.387,0,0,0.387,Allergen
