Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq1,0.414,0,0,0.414,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq2,0.455,0,0,0.455,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq3,0.495,0,0,0.495,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq4,0.438,0,0,0.438,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq5,0.443,0,0,0.443,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq6,0.507,0,0,0.507,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq7,0.436,0,0,0.436,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq8,0.429,0,0,0.429,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq9,0.408,0,0,0.408,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq10,0.398,0,0,0.398,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq11,0.388,0,0,0.388,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq12,0.401,0,0,0.401,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq16,0.317,0,0,0.317,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq17,0.373,0,0,0.373,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq18,0.47,0,0,0.47,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq19,0.476,0,0,0.476,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq20,0.471,0,0,0.471,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq21,0.336,0,0,0.336,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq22,0.382,0,0,0.382,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq23,0.382,0,0,0.382,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq24,0.406,0,0,0.406,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq25,0.353,0,0,0.353,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq26,0.347,0,0,0.347,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq27,0.353,0,0,0.353,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq28,0.367,0,0,0.367,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq29,0.418,0,0,0.418,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq30,0.4,0,0,0.4,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq31,0.347,0,0,0.347,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq32,0.374,0,0,0.374,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq33,0.36,0,0,0.36,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq34,0.327,0,0,0.327,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq35,0.305,0,0,0.305,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq37,0.458,0,0,0.458,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq38,0.435,0,0,0.435,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq39,0.441,0,0,0.441,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq40,0.457,0,0,0.457,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq41,0.479,0,0,0.479,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq42,0.451,0,0,0.451,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq43,0.433,0,0,0.433,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq44,0.434,0,0,0.434,Allergen
antigen70|A0AAE2ZXQ7|BX571857.1|mhci|seq45,0.401,0,0,0.401,Allergen
