Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen4|Q2FV72|BA000018.3|mhci|seq1,0.422,0.0,0,0.422,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq2,0.391,0.0,0,0.391,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq3,0.398,0.0,0,0.398,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq4,0.43,0.0,0,0.43,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq5,0.392,0.0,0,0.392,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq6,0.392,0.0,0,0.392,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq7,0.414,0.0,0,0.414,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq8,0.379,0.0,0,0.379,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq9,0.436,0.0,0,0.436,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq10,0.416,0.0,0,0.416,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq11,0.401,0.0,0,0.401,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq12,0.327,0.0,0,0.327,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq14,0.305,0.0,0,0.305,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq15,0.31,0.0,0,0.31,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq17,0.392,0.0,0,0.392,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq18,0.383,0.0,0,0.383,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq19,0.382,0.0,0,0.382,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq20,0.421,0.0,0,0.421,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq21,0.336,0.0,0,0.336,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq22,0.359,0.0,0,0.359,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq23,0.372,0.0,0,0.372,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq24,0.396,0.0,0,0.396,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq25,0.461,0.0,0,0.461,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq26,0.416,0.0,0,0.416,Allergen
antigen4|Q2FV72|BA000018.3|mhci|seq27,0.426,0.0,0,0.426,Allergen
