Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen57|Q2G2B2|BA000018.3|mhci|seq1,0.362,0,0,0.362,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq2,0.369,0,0,0.369,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq3,0.375,0,0,0.375,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq4,0.426,0,0,0.426,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq5,0.333,0,0,0.333,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq6,0.369,0,0,0.369,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq7,0.394,0,0,0.394,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq8,0.373,0,0,0.373,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq9,0.339,0,0,0.339,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq10,0.306,0,0,0.306,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq13,0.38,0,0,0.38,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq14,0.383,0,0,0.383,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq15,0.405,0,0,0.405,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq16,0.426,0,0,0.426,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq17,0.362,0,0,0.362,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq18,0.359,0,0,0.359,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq19,0.354,0,0,0.354,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq20,0.352,0,0,0.352,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq21,0.479,0,0,0.479,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq22,0.41,0,0,0.41,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq23,0.416,0,0,0.416,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq24,0.354,0,0,0.354,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq25,0.366,0,0,0.366,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq26,0.359,0,0,0.359,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq27,0.344,0,0,0.344,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq28,0.347,0,0,0.347,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq33,0.339,0,0,0.339,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq34,0.316,0,0,0.316,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq35,0.342,0,0,0.342,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq36,0.374,0,0,0.374,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq37,0.507,0,0,0.507,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq38,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq39,0.359,0,0,0.359,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq40,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq41,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq42,0.333,0,0,0.333,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq43,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq45,0.319,0,0,0.319,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq46,0.328,0,0,0.328,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq47,0.332,0,0,0.332,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq48,0.353,0,0,0.353,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq49,0.313,0,0,0.313,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq50,0.322,0,0,0.322,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq51,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq52,0.368,0,0,0.368,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq53,0.515,0,0,0.515,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq54,0.41,0,0,0.41,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq55,0.397,0,0,0.397,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq56,0.42,0,0,0.42,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq58,0.317,0,0,0.317,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq59,0.305,0,0,0.305,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq60,0.312,0,0,0.312,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq63,0.381,0,0,0.381,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq64,0.337,0,0,0.337,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq65,0.363,0,0,0.363,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq66,0.373,0,0,0.373,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq67,0.348,0,0,0.348,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq68,0.355,0,0,0.355,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq74,0.308,0,0,0.308,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq75,0.313,0,0,0.313,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq76,0.413,0,0,0.413,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq77,0.494,0,0,0.494,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq78,0.397,0,0,0.397,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq79,0.405,0,0,0.405,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq80,0.462,0,0,0.462,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq81,0.403,0,0,0.403,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq82,0.362,0,0,0.362,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq83,0.357,0,0,0.357,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq84,0.353,0,0,0.353,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq86,0.301,0,0,0.301,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq87,0.325,0,0,0.325,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq88,0.345,0,0,0.345,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq89,0.377,0,0,0.377,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq90,0.406,0,0,0.406,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq91,0.384,0,0,0.384,Allergen
antigen57|Q2G2B2|BA000018.3|mhci|seq92,0.379,0,0,0.379,Allergen
