Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|CP000253.1|mhcii|seq1,0.344,0.0,0,0.344,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq2,0.354,0.0,0,0.354,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq3,0.342,0.0,0,0.342,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq4,0.321,0.0,0,0.321,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq5,0.341,0.0,0,0.341,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq6,0.351,0.0,0,0.351,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq7,0.354,0.0,0,0.354,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq8,0.344,0.0,0,0.344,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq9,0.323,0.0,0,0.323,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq10,0.351,0.0,0,0.351,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq11,0.346,0.0,0,0.346,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq12,0.337,0.0,0,0.337,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq13,0.346,0.0,0,0.346,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq14,0.353,0.0,0,0.353,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq15,0.357,0.0,0,0.357,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq16,0.325,0.0,0,0.325,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq17,0.327,0.0,0,0.327,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq18,0.348,0.0,0,0.348,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq19,0.336,0.0,0,0.336,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq20,0.319,0.0,0,0.319,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq21,0.337,0.0,0,0.337,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq22,0.321,0.0,0,0.321,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq23,0.318,0.0,0,0.318,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq24,0.308,0.0,0,0.308,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq25,0.304,0.0,0,0.304,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq26,0.311,0.0,0,0.311,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq27,0.339,0.0,0,0.339,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq28,0.342,0.0,0,0.342,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq29,0.336,0.0,0,0.336,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq30,0.326,0.0,0,0.326,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq31,0.346,0.0,0,0.346,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq32,0.343,0.0,0,0.343,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq33,0.336,0.0,0,0.336,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq34,0.338,0.0,0,0.338,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq35,0.328,0.0,0,0.328,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq36,0.336,0.0,0,0.336,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq37,0.331,0.0,0,0.331,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq38,0.319,0.0,0,0.319,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq39,0.309,0.0,0,0.309,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq40,0.332,0.0,0,0.332,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq41,0.329,0.0,0,0.329,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq42,0.328,0.0,0,0.328,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq43,0.31,0.0,0,0.31,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq44,0.316,0.0,0,0.316,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq45,0.328,0.0,0,0.328,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq46,0.357,0.0,0,0.357,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq47,0.367,0.0,0,0.367,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq48,0.333,0.0,0,0.333,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq49,0.331,0.0,0,0.331,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq50,0.337,0.0,0,0.337,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq51,0.346,0.0,0,0.346,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq52,0.354,0.0,0,0.354,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq53,0.357,0.0,0,0.357,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq54,0.385,0.0,0,0.385,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq55,0.425,0.0,0,0.425,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq56,0.358,0.0,0,0.358,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq57,0.337,0.0,0,0.337,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq58,0.354,0.0,0,0.354,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq59,0.335,0.0,0,0.335,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq60,0.331,0.0,0,0.331,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq61,0.323,0.0,0,0.323,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq64,0.303,0.0,0,0.303,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq65,0.34,0.0,0,0.34,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq66,0.344,0.0,0,0.344,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq67,0.32,0.0,0,0.32,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq74,0.302,0.0,0,0.302,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq75,0.366,0.0,0,0.366,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq76,0.367,0.0,0,0.367,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq77,0.392,0.0,0,0.392,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq78,0.369,0.0,0,0.369,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq79,0.368,0.0,0,0.368,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq80,0.385,0.0,0,0.385,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq81,0.396,0.5,0,0.896,Allergen
antigen83|Q2G1S6|CP000253.1|mhcii|seq82,0.386,0.5,0,0.886,Allergen
