Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q2G0A2|CP002114.3|mhcii|seq4,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq5,0.322,0,0,0.322,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq6,0.321,0,0,0.321,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq9,0.341,0,0,0.341,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq10,0.43,0,0,0.43,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq11,0.328,0,0,0.328,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq12,0.308,0,0,0.308,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq13,0.315,0,0,0.315,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq14,0.337,0,0,0.337,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq15,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq16,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq31,0.38,0,0,0.38,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq32,0.324,0,0,0.324,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq33,0.349,0,0,0.349,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq34,0.39,0,0,0.39,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq35,0.422,0,0,0.422,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq36,0.312,0,0,0.312,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq37,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq38,0.327,0,0,0.327,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq43,0.318,0,0,0.318,Allergen
antigen41|Q2G0A2|CP002114.3|mhcii|seq44,0.306,0,0,0.306,Allergen
