Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen57|Q2G2B2|BX571857.1|mhci|seq1,0.362,0,0,0.362,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq2,0.369,0,0,0.369,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq3,0.375,0,0,0.375,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq4,0.426,0,0,0.426,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq5,0.333,0,0,0.333,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq6,0.348,0,0,0.348,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq7,0.331,0,0,0.331,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq9,0.333,0,0,0.333,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq10,0.369,0,0,0.369,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq11,0.394,0,0,0.394,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq12,0.373,0,0,0.373,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq13,0.339,0,0,0.339,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq14,0.306,0,0,0.306,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq17,0.38,0,0,0.38,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq18,0.383,0,0,0.383,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq19,0.405,0,0,0.405,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq20,0.426,0,0,0.426,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq21,0.378,0,0,0.378,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq22,0.371,0,0,0.371,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq23,0.348,0,0,0.348,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq24,0.354,0,0,0.354,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq25,0.479,0,0,0.479,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq26,0.41,0,0,0.41,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq27,0.416,0,0,0.416,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq28,0.354,0,0,0.354,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq29,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq30,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq31,0.372,0,0,0.372,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq32,0.379,0,0,0.379,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq37,0.339,0,0,0.339,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq38,0.316,0,0,0.316,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq39,0.342,0,0,0.342,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq40,0.374,0,0,0.374,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq41,0.507,0,0,0.507,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq42,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq43,0.359,0,0,0.359,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq44,0.391,0,0,0.391,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq45,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq46,0.333,0,0,0.333,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq47,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq49,0.319,0,0,0.319,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq50,0.328,0,0,0.328,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq51,0.332,0,0,0.332,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq52,0.353,0,0,0.353,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq53,0.313,0,0,0.313,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq54,0.322,0,0,0.322,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq55,0.33,0,0,0.33,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq56,0.368,0,0,0.368,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq57,0.515,0,0,0.515,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq58,0.41,0,0,0.41,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq59,0.397,0,0,0.397,Allergen
antigen57|Q2G2B2|BX571857.1|mhci|seq60,0.42,0,0,0.42,Allergen
