Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q2FZF0|BX571856.1|mhcii|seq1,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq2,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq3,0.331,0,0,0.331,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq4,0.338,0,0,0.338,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq5,0.33,0,0,0.33,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq6,0.375,0,0,0.375,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq7,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq8,0.385,0,0,0.385,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq9,0.383,0,0,0.383,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq10,0.453,0,0,0.453,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq11,0.46,0,0,0.46,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq12,0.447,0,0,0.447,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq13,0.454,0,0,0.454,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq14,0.435,0,0,0.435,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq15,0.411,0,0,0.411,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq17,0.308,0,0,0.308,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq18,0.323,0,0,0.323,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq19,0.301,0,0,0.301,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq21,0.311,0,0,0.311,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq29,0.338,0,0,0.338,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq31,0.403,0,0,0.403,Allergen
antigen34|Q2FZF0|BX571856.1|mhcii|seq32,0.375,0,0,0.375,Allergen
