Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen55|Q2G1X0|CP000253.1|mhci|seq1,0.309,0,0,0.309,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq2,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq3,0.345,0,0,0.345,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq4,0.344,0,0,0.344,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq5,0.372,0,0,0.372,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq6,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq7,0.353,0,0,0.353,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq8,0.338,0,0,0.338,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq9,0.415,0,0,0.415,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq10,0.409,0,0,0.409,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq11,0.419,0,0,0.419,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq12,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq13,0.368,0,0,0.368,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq14,0.365,0,0,0.365,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq15,0.378,0,0,0.378,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq16,0.378,0,0,0.378,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq20,0.333,0,0,0.333,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq21,0.353,0,0,0.353,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq22,0.323,0,0,0.323,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq23,0.355,0,0,0.355,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq24,0.394,0,0,0.394,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq27,0.325,0,0,0.325,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq28,0.325,0,0,0.325,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq29,0.348,0,0,0.348,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq30,0.323,0,0,0.323,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq31,0.317,0,0,0.317,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq32,0.306,0,0,0.306,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq33,0.378,0,0,0.378,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq34,0.386,0,0,0.386,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq35,0.376,0,0,0.376,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq36,0.377,0,0,0.377,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq37,0.396,0,0,0.396,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq38,0.372,0,0,0.372,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq39,0.34,0,0,0.34,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq40,0.332,0,0,0.332,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq41,0.387,0,0,0.387,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq42,0.333,0,0,0.333,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq43,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq44,0.421,0,0,0.421,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq45,0.387,0,0,0.387,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq46,0.39,0,0,0.39,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq47,0.408,0,0,0.408,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq48,0.395,0,0,0.395,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq49,0.342,0,0,0.342,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq50,0.422,0,0,0.422,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq51,0.436,0,0,0.436,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq52,0.445,0,0,0.445,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq53,0.465,0,0,0.465,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq54,0.464,0,0,0.464,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq55,0.485,0,0,0.485,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq56,0.422,0,0,0.422,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq57,0.31,0,0,0.31,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq58,0.325,0,0,0.325,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq59,0.328,0,0,0.328,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq60,0.325,0,0,0.325,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq61,0.381,0,0,0.381,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq62,0.413,0,0,0.413,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq63,0.404,0,0,0.404,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq64,0.355,0,0,0.355,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq65,0.348,0,0,0.348,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq66,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq67,0.359,0,0,0.359,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq68,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq71,0.323,0,0,0.323,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq72,0.32,0,0,0.32,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq73,0.355,0,0,0.355,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq74,0.333,0,0,0.333,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq75,0.347,0,0,0.347,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq76,0.361,0,0,0.361,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq78,0.307,0,0,0.307,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq79,0.343,0,0,0.343,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq80,0.365,0,0,0.365,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq81,0.444,0,0,0.444,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq82,0.381,0,0,0.381,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq83,0.37,0,0,0.37,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq84,0.328,0,0,0.328,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq85,0.315,0,0,0.315,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq86,0.318,0,0,0.318,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq87,0.312,0,0,0.312,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq88,0.337,0,0,0.337,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq89,0.302,0,0,0.302,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq90,0.309,0,0,0.309,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq91,0.384,0,0,0.384,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq92,0.433,0,0,0.433,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq96,0.304,0,0,0.304,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq97,0.408,0,0,0.408,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq98,0.388,0,0,0.388,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq99,0.392,0,0,0.392,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq100,0.359,0,0,0.359,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq101,0.304,0,0,0.304,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq103,0.314,0,0,0.314,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq105,0.362,0,0,0.362,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq106,0.378,0,0,0.378,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq107,0.362,0,0,0.362,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq108,0.361,0,0,0.361,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq109,0.349,0,0,0.349,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq110,0.343,0,0,0.343,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq111,0.326,0,0,0.326,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq112,0.329,0,0,0.329,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq117,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq118,0.324,0,0,0.324,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq119,0.312,0,0,0.312,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq120,0.307,0,0,0.307,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq124,0.31,0,0,0.31,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq125,0.359,0,0,0.359,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq126,0.333,0,0,0.333,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq127,0.337,0,0,0.337,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq128,0.32,0,0,0.32,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq129,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq130,0.338,0,0,0.338,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq131,0.339,0,0,0.339,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq132,0.336,0,0,0.336,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq133,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq134,0.324,0,0,0.324,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq135,0.338,0,0,0.338,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq136,0.339,0,0,0.339,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq137,0.316,0,0,0.316,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq138,0.319,0,0,0.319,Allergen
antigen55|Q2G1X0|CP000253.1|mhci|seq139,0.341,0,0,0.341,Allergen
