Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen92|O54462|BX571856.1|mhci|seq1,0.315,0,0,0.315,Allergen
antigen92|O54462|BX571856.1|mhci|seq2,0.352,0,0,0.352,Allergen
antigen92|O54462|BX571856.1|mhci|seq3,0.328,0,0,0.328,Allergen
antigen92|O54462|BX571856.1|mhci|seq4,0.349,0,0,0.349,Allergen
antigen92|O54462|BX571856.1|mhci|seq5,0.396,0,0,0.396,Allergen
antigen92|O54462|BX571856.1|mhci|seq6,0.362,0,0,0.362,Allergen
antigen92|O54462|BX571856.1|mhci|seq7,0.369,0,0,0.369,Allergen
antigen92|O54462|BX571856.1|mhci|seq8,0.356,0,0,0.356,Allergen
antigen92|O54462|BX571856.1|mhci|seq9,0.342,0,0,0.342,Allergen
antigen92|O54462|BX571856.1|mhci|seq10,0.322,0,0,0.322,Allergen
antigen92|O54462|BX571856.1|mhci|seq11,0.323,0,0,0.323,Allergen
antigen92|O54462|BX571856.1|mhci|seq12,0.355,0,0,0.355,Allergen
antigen92|O54462|BX571856.1|mhci|seq13,0.339,0,0,0.339,Allergen
antigen92|O54462|BX571856.1|mhci|seq17,0.406,0,0,0.406,Allergen
antigen92|O54462|BX571856.1|mhci|seq18,0.42,0,0,0.42,Allergen
antigen92|O54462|BX571856.1|mhci|seq19,0.372,0,0,0.372,Allergen
antigen92|O54462|BX571856.1|mhci|seq20,0.4,0,0,0.4,Allergen
antigen92|O54462|BX571856.1|mhci|seq21,0.33,0,0,0.33,Allergen
antigen92|O54462|BX571856.1|mhci|seq22,0.406,0,0,0.406,Allergen
antigen92|O54462|BX571856.1|mhci|seq23,0.428,0,0,0.428,Allergen
antigen92|O54462|BX571856.1|mhci|seq24,0.4,0,0,0.4,Allergen
antigen92|O54462|BX571856.1|mhci|seq25,0.362,0,0,0.362,Allergen
antigen92|O54462|BX571856.1|mhci|seq26,0.364,0,0,0.364,Allergen
antigen92|O54462|BX571856.1|mhci|seq27,0.418,0,0,0.418,Allergen
antigen92|O54462|BX571856.1|mhci|seq28,0.341,0,0,0.341,Allergen
antigen92|O54462|BX571856.1|mhci|seq33,0.408,0,0,0.408,Allergen
antigen92|O54462|BX571856.1|mhci|seq34,0.357,0,0,0.357,Allergen
antigen92|O54462|BX571856.1|mhci|seq35,0.366,0,0,0.366,Allergen
antigen92|O54462|BX571856.1|mhci|seq36,0.356,0,0,0.356,Allergen
antigen92|O54462|BX571856.1|mhci|seq37,0.352,0,0,0.352,Allergen
antigen92|O54462|BX571856.1|mhci|seq38,0.323,0,0,0.323,Allergen
antigen92|O54462|BX571856.1|mhci|seq41,0.347,0,0,0.347,Allergen
antigen92|O54462|BX571856.1|mhci|seq42,0.344,0,0,0.344,Allergen
antigen92|O54462|BX571856.1|mhci|seq43,0.358,0,0,0.358,Allergen
antigen92|O54462|BX571856.1|mhci|seq44,0.342,0,0,0.342,Allergen
antigen92|O54462|BX571856.1|mhci|seq45,0.336,0,0,0.336,Allergen
