Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq1,0.414,0,0,0.414,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq2,0.455,0,0,0.455,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq3,0.495,0,0,0.495,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq4,0.438,0,0,0.438,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq5,0.443,0,0,0.443,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq6,0.507,0,0,0.507,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq7,0.436,0,0,0.436,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq8,0.429,0,0,0.429,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq9,0.408,0,0,0.408,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq10,0.398,0,0,0.398,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq11,0.388,0,0,0.388,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq12,0.401,0,0,0.401,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq16,0.317,0,0,0.317,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq17,0.373,0,0,0.373,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq18,0.47,0,0,0.47,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq19,0.476,0,0,0.476,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq20,0.471,0,0,0.471,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq21,0.336,0,0,0.336,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq22,0.382,0,0,0.382,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq23,0.351,0,0,0.351,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq24,0.352,0,0,0.352,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq25,0.353,0,0,0.353,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq26,0.347,0,0,0.347,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq27,0.353,0,0,0.353,Allergen
antigen70|A0AAE2ZXQ7|BA000018.3|mhci|seq28,0.367,0,0,0.367,Allergen
