Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen34|Q2FZF0|BX571856.1|mhci|seq1,0.355,0,0,0.355,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq2,0.363,0,0,0.363,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq3,0.368,0,0,0.368,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq4,0.376,0,0,0.376,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq5,0.371,0,0,0.371,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq6,0.35,0,0,0.35,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq9,0.367,0,0,0.367,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq10,0.421,0,0,0.421,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq11,0.404,0,0,0.404,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq12,0.403,0,0,0.403,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq13,0.341,0,0,0.341,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq14,0.393,0,0,0.393,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq15,0.406,0,0,0.406,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq16,0.373,0,0,0.373,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq17,0.315,0,0,0.315,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq18,0.304,0,0,0.304,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq19,0.303,0,0,0.303,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq20,0.309,0,0,0.309,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq21,0.373,0,0,0.373,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq22,0.379,0,0,0.379,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq23,0.374,0,0,0.374,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq24,0.348,0,0,0.348,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq25,0.304,0,0,0.304,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq26,0.309,0,0,0.309,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq27,0.31,0,0,0.31,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq28,0.316,0,0,0.316,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq31,0.316,0,0,0.316,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq32,0.301,0,0,0.301,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq33,0.354,0,0,0.354,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq34,0.354,0,0,0.354,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq35,0.325,0,0,0.325,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq36,0.346,0,0,0.346,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq38,0.352,0,0,0.352,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq39,0.359,0,0,0.359,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq40,0.355,0,0,0.355,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq41,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq42,0.349,0,0,0.349,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq43,0.348,0,0,0.348,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq44,0.318,0,0,0.318,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq45,0.423,0,0,0.423,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq46,0.439,0,0,0.439,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq47,0.396,0,0,0.396,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq48,0.373,0,0,0.373,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq53,0.314,0,0,0.314,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq54,0.302,0,0,0.302,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq56,0.315,0,0,0.315,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq57,0.31,0,0,0.31,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq59,0.331,0,0,0.331,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq60,0.355,0,0,0.355,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq61,0.321,0,0,0.321,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq62,0.327,0,0,0.327,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq63,0.324,0,0,0.324,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq64,0.314,0,0,0.314,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq65,0.315,0,0,0.315,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq66,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq67,0.322,0,0,0.322,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq68,0.388,0,0,0.388,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq69,0.316,0,0,0.316,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq71,0.33,0,0,0.33,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq72,0.334,0,0,0.334,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq73,0.34,0,0,0.34,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq74,0.32,0,0,0.32,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq75,0.329,0,0,0.329,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq76,0.334,0,0,0.334,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq77,0.311,0,0,0.311,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq78,0.321,0,0,0.321,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq79,0.366,0,0,0.366,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq80,0.372,0,0,0.372,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq81,0.351,0,0,0.351,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq82,0.354,0,0,0.354,Allergen
antigen34|Q2FZF0|BX571856.1|mhci|seq83,0.373,0,0,0.373,Allergen
