Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen19|Q2FWW3|BA000018.3|mhci|seq1,0.455,0,0,0.455,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq2,0.449,0,0,0.449,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq3,0.425,0,0,0.425,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq4,0.426,0,0,0.426,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq5,0.351,0,0,0.351,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq6,0.352,0,0,0.352,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq7,0.364,0,0,0.364,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq8,0.378,0,0,0.378,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq9,0.424,0,0,0.424,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq10,0.371,0,0,0.371,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq11,0.388,0,0,0.388,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq12,0.42,0,0,0.42,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq13,0.422,0,0,0.422,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq14,0.454,0,0,0.454,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq15,0.448,0,0,0.448,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq16,0.489,0,0,0.489,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq19,0.329,0,0,0.329,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq21,0.381,0,0,0.381,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq22,0.422,0,0,0.422,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq23,0.468,0,0,0.468,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq24,0.487,0,0,0.487,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq25,0.364,0,0,0.364,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq26,0.419,0,0,0.419,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq27,0.456,0,0,0.456,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq28,0.468,0,0,0.468,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq29,0.323,0,0,0.323,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq33,0.324,0,0,0.324,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq34,0.364,0,0,0.364,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq35,0.364,0,0,0.364,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq36,0.363,0,0,0.363,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq37,0.397,0,0,0.397,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq40,0.307,0,0,0.307,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq41,0.303,0,0,0.303,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq42,0.429,0,0,0.429,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq43,0.445,0,0,0.445,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq44,0.451,0,0,0.451,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq45,0.482,0,0,0.482,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq50,0.318,0,0,0.318,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq51,0.32,0,0,0.32,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq52,0.335,0,0,0.335,Allergen
antigen19|Q2FWW3|BA000018.3|mhci|seq53,0.324,0,0,0.324,Allergen
