Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|BA000018.3|mhcii|seq1,0.373,0,0.0,0.373,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq2,0.337,0,0.0,0.337,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq3,0.321,0,0.0,0.321,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq4,0.338,0,0.0,0.338,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq5,0.32,0,0.0,0.32,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq6,0.33,0,0.0,0.33,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq7,0.342,0,0.0,0.342,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq8,0.345,0,0.0,0.345,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq9,0.336,0,0.0,0.336,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq10,0.331,0,0.0,0.331,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq11,0.335,0,0.0,0.335,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq12,0.32,0,0.0,0.32,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq13,0.33,0,0.0,0.33,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq14,0.32,0,0.0,0.32,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq15,0.321,0,0.0,0.321,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq16,0.348,0,0.0,0.348,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq17,0.382,0,0.0,0.382,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq18,0.372,0,0.0,0.372,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq19,0.36,0,0.0,0.36,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq20,0.346,0,0.0,0.346,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq21,0.336,0,0.0,0.336,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq22,0.398,0,0.0,0.398,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq23,0.407,0,0.0,0.407,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq24,0.353,0,0.0,0.353,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq25,0.376,0,0.0,0.376,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq26,0.416,0,0.0,0.416,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq27,0.418,0,0.0,0.418,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq28,0.433,0,0.0,0.433,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq29,0.368,0,0.0,0.368,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq30,0.341,0,0.0,0.341,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq31,0.346,0,0.0,0.346,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq32,0.352,0,0.0,0.352,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq33,0.36,0,0.0,0.36,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq34,0.371,0,0.0,0.371,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq35,0.366,0,0.0,0.366,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq36,0.362,0,0.0,0.362,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq37,0.344,0,0.0,0.344,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq38,0.334,0,0.0,0.334,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq39,0.394,0,0.0,0.394,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq40,0.431,0,0.0,0.431,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq41,0.383,0,0.0,0.383,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq42,0.404,0,0.0,0.404,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq43,0.431,0,0.0,0.431,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq44,0.431,0,0.0,0.431,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq45,0.46,0,0.0,0.46,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq46,0.41,0,0.0,0.41,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq47,0.414,0,0.0,0.414,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq48,0.44,0,0.0,0.44,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq49,0.465,0,0.0,0.465,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq50,0.449,0,0.0,0.449,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq51,0.454,0,0.0,0.454,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq52,0.479,0,0.0,0.479,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq53,0.409,0,0.0,0.409,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq61,0.368,0,0.0,0.368,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq62,0.379,0,0.0,0.379,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq63,0.375,0,0.0,0.375,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq64,0.37,0,0.0,0.37,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq65,0.39,0,0.0,0.39,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq66,0.38,0,0.0,0.38,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq67,0.382,0,0.0,0.382,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq68,0.378,0,0.0,0.378,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq69,0.344,0,0.0,0.344,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq70,0.336,0,0.0,0.336,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq71,0.421,0,0.0,0.421,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq72,0.462,0,0.0,0.462,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq73,0.431,0,0.0,0.431,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq74,0.437,0,0.0,0.437,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq75,0.467,0,0.0,0.467,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq76,0.326,0,0.0,0.326,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq77,0.32,0,0.0,0.32,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq78,0.328,0,0.0,0.328,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq79,0.315,0,0.0,0.315,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq80,0.32,0,0.0,0.32,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq81,0.323,0,0.0,0.323,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq82,0.342,0,0.0,0.342,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq83,0.344,0,0.0,0.344,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq84,0.336,0,0.0,0.336,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq85,0.331,0,0.0,0.331,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq86,0.317,0,0.0,0.317,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq87,0.335,0,0.0,0.335,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq88,0.314,0,0.0,0.314,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq89,0.318,0,0.0,0.318,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq90,0.305,0,0.0,0.305,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq91,0.312,0,0.0,0.312,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq94,0.326,0,0.0,0.326,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq95,0.321,0,0.0,0.321,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq96,0.307,0,0.0,0.307,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq97,0.315,0,0.0,0.315,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq98,0.342,0,0.0,0.342,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq99,0.361,0,0.0,0.361,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq100,0.354,0,0.0,0.354,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq101,0.398,0,0.0,0.398,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq102,0.42,0,0.0,0.42,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq103,0.386,0,0.0,0.386,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq104,0.368,0,0.0,0.368,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq105,0.37,0,0.0,0.37,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq106,0.331,0,0.0,0.331,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq107,0.331,0,0.0,0.331,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq108,0.335,0,0.0,0.335,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq109,0.331,0,0.0,0.331,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq110,0.312,0,0.0,0.312,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq113,0.322,0,0.0,0.322,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq119,0.307,0,0.0,0.307,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq121,0.333,0,0.0,0.333,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq122,0.437,0,0.0,0.437,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq123,0.412,0,0.0,0.412,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq124,0.413,0,0.0,0.413,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq125,0.457,0,0.0,0.457,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq126,0.491,0,0.0,0.491,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq127,0.482,0,0.0,0.482,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq128,0.409,0,0.0,0.409,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq129,0.413,0,0.0,0.413,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq130,0.356,0,0.0,0.356,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq131,0.39,0,0.0,0.39,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq132,0.374,0,0.0,0.374,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq138,0.344,0,0.0,0.344,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq139,0.349,0,0.0,0.349,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq140,0.433,0,0.0,0.433,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq141,0.407,0,0.0,0.407,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq142,0.373,0,0.0,0.373,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq143,0.376,0,0.0,0.376,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq144,0.369,0,0.0,0.369,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq145,0.371,0,0.0,0.371,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq146,0.35,0,0.0,0.35,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq147,0.316,0,0.0,0.316,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq148,0.318,0,0.0,0.318,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq149,0.311,0,0.0,0.311,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq150,0.307,0,0.0,0.307,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq151,0.534,0,0.0,0.534,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq152,0.517,0,0.0,0.517,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq153,0.424,0,0.0,0.424,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq154,0.391,0,0.0,0.391,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq155,0.38,0,0.0,0.38,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq156,0.373,0,0.0,0.373,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq157,0.359,0,0.0,0.359,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq158,0.332,0,0.0,0.332,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq159,0.361,0,0.0,0.361,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq160,0.345,0,0.0,0.345,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq161,0.352,0,0.0,0.352,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq165,0.349,0,0.0,0.349,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq181,0.341,0,0.0,0.341,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq182,0.359,0,0.0,0.359,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq183,0.335,0,0.0,0.335,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq184,0.369,0,0.0,0.369,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq185,0.358,0,0.0,0.358,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq186,0.381,0,0.0,0.381,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq187,0.397,0,0.0,0.397,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq188,0.379,0,0.0,0.379,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq189,0.392,0,0.0,0.392,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq190,0.446,0,0.0,0.446,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq191,0.419,0,0.0,0.419,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq192,0.383,0,0.0,0.383,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq193,0.392,0,0.0,0.392,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq194,0.397,0,0.0,0.397,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq195,0.387,0,0.0,0.387,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq196,0.343,0,0.0,0.343,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq206,0.335,0,0.0,0.335,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq207,0.356,0,0.0,0.356,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq208,0.377,0,0.0,0.377,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq211,0.473,0,0.0,0.473,Allergen
antigen40|Q2G091|BA000018.3|mhcii|seq212,0.445,0,0.0,0.445,Allergen
