Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen69|Q2UXD0|BA000018.3|mhcii|seq1,0.438,0,0,0.438,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq2,0.442,0,0,0.442,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq3,0.508,0,0,0.508,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq4,0.532,0,0,0.532,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq5,0.566,0,0,0.566,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq6,0.541,0,0,0.541,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq7,0.477,0,0,0.477,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq8,0.496,0,0,0.496,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq9,0.482,0,0,0.482,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq10,0.537,0,0,0.537,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq11,0.561,0,0,0.561,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq12,0.527,0,0,0.527,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq13,0.478,0,0,0.478,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq14,0.56,0,0,0.56,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq15,0.571,0,0,0.571,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq16,0.429,0,0,0.429,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq17,0.436,0,0,0.436,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq18,0.486,0,0,0.486,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq19,0.532,0,0,0.532,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq20,0.483,0,0,0.483,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq21,0.431,0,0,0.431,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq22,0.448,0,0,0.448,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq23,0.443,0,0,0.443,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq24,0.501,0,0,0.501,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq25,0.516,0,0,0.516,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq26,0.495,0,0,0.495,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq27,0.458,0,0,0.458,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq28,0.548,0,0,0.548,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq29,0.561,0,0,0.561,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq30,0.541,0,0,0.541,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq31,0.347,0,0,0.347,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq32,0.326,0,0,0.326,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq33,0.336,0,0,0.336,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq34,0.357,0,0,0.357,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq35,0.37,0,0,0.37,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq36,0.402,0,0,0.402,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq37,0.396,0,0,0.396,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq38,0.383,0,0,0.383,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq39,0.355,0,0,0.355,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq40,0.362,0,0,0.362,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq41,0.351,0,0,0.351,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq42,0.357,0,0,0.357,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq43,0.375,0,0,0.375,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq44,0.377,0,0,0.377,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq45,0.39,0,0,0.39,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq46,0.352,0,0,0.352,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq47,0.344,0,0,0.344,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq48,0.399,0,0,0.399,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq49,0.43,0,0,0.43,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq50,0.414,0,0,0.414,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq51,0.405,0,0,0.405,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq52,0.303,0,0,0.303,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq53,0.312,0,0,0.312,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq55,0.35,0,0,0.35,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq56,0.319,0,0,0.319,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq57,0.316,0,0,0.316,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq61,0.374,0,0,0.374,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq62,0.394,0,0,0.394,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq63,0.411,0,0,0.411,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq64,0.415,0,0,0.415,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq65,0.354,0,0,0.354,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq66,0.354,0,0,0.354,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq67,0.366,0,0,0.366,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq68,0.376,0,0,0.376,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq69,0.387,0,0,0.387,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq70,0.395,0,0,0.395,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq71,0.384,0,0,0.384,Allergen
antigen69|Q2UXD0|BA000018.3|mhcii|seq72,0.4,0,0,0.4,Allergen
