Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen55|Q2G1X0|BX571857.1|mhci|seq1,0.336,0,0,0.336,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq2,0.335,0,0,0.335,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq3,0.359,0,0,0.359,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq4,0.385,0,0,0.385,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq5,0.382,0,0,0.382,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq6,0.386,0,0,0.386,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq7,0.381,0,0,0.381,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq8,0.362,0,0,0.362,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq9,0.328,0,0,0.328,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq10,0.337,0,0,0.337,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq11,0.34,0,0,0.34,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq12,0.332,0,0,0.332,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq14,0.383,0,0,0.383,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq15,0.409,0,0,0.409,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq16,0.413,0,0,0.413,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq17,0.354,0,0,0.354,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq18,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq19,0.337,0,0,0.337,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq20,0.32,0,0,0.32,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq21,0.345,0,0,0.345,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq22,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq23,0.338,0,0,0.338,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq24,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq25,0.328,0,0,0.328,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq26,0.353,0,0,0.353,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq29,0.35,0,0,0.35,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq30,0.319,0,0,0.319,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq31,0.356,0,0,0.356,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq32,0.384,0,0,0.384,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq33,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq34,0.352,0,0,0.352,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq35,0.389,0,0,0.389,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq36,0.412,0,0,0.412,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq37,0.345,0,0,0.345,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq38,0.377,0,0,0.377,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq39,0.356,0,0,0.356,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq40,0.411,0,0,0.411,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq41,0.44,0,0,0.44,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq42,0.425,0,0,0.425,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq43,0.37,0,0,0.37,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq44,0.353,0,0,0.353,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq45,0.431,0,0,0.431,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq46,0.427,0,0,0.427,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq48,0.306,0,0,0.306,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq49,0.332,0,0,0.332,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq50,0.345,0,0,0.345,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq51,0.381,0,0,0.381,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq52,0.393,0,0,0.393,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq53,0.31,0,0,0.31,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq54,0.312,0,0,0.312,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq55,0.364,0,0,0.364,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq56,0.363,0,0,0.363,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq57,0.362,0,0,0.362,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq58,0.342,0,0,0.342,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq59,0.336,0,0,0.336,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq61,0.332,0,0,0.332,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq62,0.362,0,0,0.362,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq63,0.351,0,0,0.351,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq64,0.313,0,0,0.313,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq65,0.348,0,0,0.348,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq66,0.347,0,0,0.347,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq67,0.373,0,0,0.373,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq68,0.383,0,0,0.383,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq69,0.402,0,0,0.402,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq70,0.422,0,0,0.422,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq71,0.429,0,0,0.429,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq72,0.483,0,0,0.483,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq73,0.302,0,0,0.302,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq74,0.304,0,0,0.304,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq77,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq78,0.349,0,0,0.349,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq79,0.348,0,0,0.348,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq80,0.327,0,0,0.327,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq81,0.367,0,0,0.367,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq82,0.38,0,0,0.38,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq83,0.443,0,0,0.443,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq84,0.418,0,0,0.418,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq85,0.436,0,0,0.436,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq86,0.334,0,0,0.334,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq87,0.322,0,0,0.322,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq88,0.321,0,0,0.321,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq89,0.383,0,0,0.383,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq90,0.342,0,0,0.342,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq91,0.349,0,0,0.349,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq92,0.363,0,0,0.363,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq93,0.437,0,0,0.437,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq94,0.429,0,0,0.429,Allergen
antigen55|Q2G1X0|BX571857.1|mhci|seq95,0.456,0,0,0.456,Allergen
