Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigenUnknown|unknown|CP000253.1|bcell|seq2,0.358,0.0,0,0.358,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq3,0.379,0.0,0,0.379,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq4,0.403,0.0,0,0.403,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq5,0.357,0.0,0,0.357,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq6,0.352,0.0,0,0.352,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq7,0.322,0.0,0,0.322,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq14,0.304,0.0,0,0.304,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq16,0.375,0.0,0,0.375,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq17,0.368,0.0,0,0.368,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq18,0.373,0.0,0,0.373,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq20,0.317,0.0,0,0.317,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq21,0.328,0.0,0,0.328,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq22,0.326,0.0,0,0.326,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq26,0.36,0.0,0,0.36,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq30,0.327,0.0,0,0.327,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq31,0.328,0.0,0,0.328,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq32,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq33,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq34,0.35,0.0,0,0.35,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq35,0.369,0.0,0,0.369,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq36,0.394,0.0,0,0.394,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq37,0.42,0.0,0,0.42,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq38,0.373,0.0,0,0.373,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq39,0.372,0.0,0,0.372,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq41,0.338,0.0,0,0.338,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq42,0.357,0.0,0,0.357,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq43,0.349,0.0,0,0.349,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq44,0.335,0.0,0,0.335,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq45,0.407,0.0,0,0.407,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq46,0.389,0.0,0,0.389,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq47,0.541,0.0,0,0.541,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq48,0.421,0.0,0,0.421,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq49,0.37,0.0,0,0.37,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq50,0.319,0.0,0,0.319,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq51,0.339,0.0,0,0.339,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq52,0.391,0.0,0,0.391,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq53,0.391,0.0,0,0.391,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq54,0.41,0.0,0,0.41,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq55,0.465,0.0,0,0.465,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq56,0.465,0.0,0,0.465,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq57,0.426,0.0,0,0.426,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq58,0.412,0.0,0,0.412,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq59,0.404,0.0,0,0.404,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq60,0.367,0.0,0,0.367,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq61,0.364,0.0,0,0.364,Allergen
antigenUnknown|unknown|CP000253.1|bcell|seq62,0.306,0.0,0,0.306,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq6,0.331,0.0,0,0.331,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq7,0.338,0.0,0,0.338,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq8,0.323,0.0,0,0.323,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq9,0.331,0.0,0,0.331,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq10,0.324,0.0,0,0.324,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq11,0.324,0.0,0,0.324,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq12,0.475,0.0,0,0.475,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq13,0.41,0.0,0,0.41,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq14,0.38,0.0,0,0.38,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq15,0.353,0.0,0,0.353,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq16,0.328,0.0,0,0.328,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq17,0.31,0.0,0,0.31,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq23,0.34,0.0,0,0.34,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq24,0.337,0.0,0,0.337,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq26,0.304,0.0,0,0.304,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq27,0.306,0.0,0,0.306,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq31,0.327,0.0,0,0.327,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq32,0.303,0.0,0,0.303,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq35,0.318,0.0,0,0.318,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq43,0.312,0.0,0,0.312,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq44,0.306,0.0,0,0.306,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq45,0.308,0.0,0,0.308,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq50,0.319,0.0,0,0.319,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq51,0.337,0.0,0,0.337,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq52,0.346,0.0,0,0.346,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq53,0.329,0.0,0,0.329,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq54,0.349,0.0,0,0.349,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq55,0.336,0.0,0,0.336,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq56,0.397,0.0,0,0.397,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq57,0.415,0.0,0,0.415,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq58,0.415,0.0,0,0.415,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq59,0.4,0.0,0,0.4,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq60,0.395,0.0,0,0.395,Allergen
antigen20|Q2FWW7|CP000253.1|bcell|seq61,0.417,0.0,0,0.417,Allergen
