Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FZB1|CP000253.1|mhci|seq1,0.384,0,0,0.384,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq2,0.361,0,0,0.361,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq3,0.37,0,0,0.37,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq4,0.396,0,0,0.396,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq5,0.315,0,0,0.315,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq6,0.352,0,0,0.352,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq7,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq8,0.349,0,0,0.349,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq9,0.471,0,0,0.471,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq10,0.391,0,0,0.391,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq11,0.402,0,0,0.402,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq12,0.367,0,0,0.367,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq13,0.383,0,0,0.383,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq14,0.371,0,0,0.371,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq15,0.373,0,0,0.373,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq16,0.411,0,0,0.411,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq17,0.351,0,0,0.351,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq18,0.34,0,0,0.34,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq19,0.385,0,0,0.385,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq20,0.378,0,0,0.378,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq21,0.312,0,0,0.312,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq22,0.317,0,0,0.317,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq23,0.311,0,0,0.311,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq24,0.302,0,0,0.302,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq25,0.351,0,0,0.351,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq26,0.35,0,0,0.35,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq27,0.345,0,0,0.345,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq28,0.35,0,0,0.35,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq29,0.438,0,0,0.438,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq30,0.349,0,0,0.349,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq31,0.358,0,0,0.358,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq32,0.387,0,0,0.387,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq33,0.311,0,0,0.311,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq37,0.417,0,0,0.417,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq38,0.435,0,0,0.435,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq39,0.37,0,0,0.37,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq40,0.397,0,0,0.397,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq41,0.357,0,0,0.357,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq42,0.343,0,0,0.343,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq43,0.33,0,0,0.33,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq44,0.368,0,0,0.368,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq45,0.311,0,0,0.311,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq46,0.316,0,0,0.316,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq47,0.316,0,0,0.316,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq48,0.331,0,0,0.331,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq49,0.307,0,0,0.307,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq52,0.33,0,0,0.33,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq55,0.324,0,0,0.324,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq56,0.324,0,0,0.324,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq57,0.331,0,0,0.331,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq60,0.335,0,0,0.335,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq61,0.309,0,0,0.309,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq62,0.305,0,0,0.305,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq65,0.339,0,0,0.339,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq69,0.32,0,0,0.32,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq70,0.325,0,0,0.325,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq71,0.318,0,0,0.318,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq72,0.307,0,0,0.307,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq73,0.336,0,0,0.336,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq74,0.359,0,0,0.359,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq76,0.339,0,0,0.339,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq77,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq79,0.312,0,0,0.312,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq81,0.331,0,0,0.331,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq82,0.378,0,0,0.378,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq83,0.371,0,0,0.371,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq84,0.371,0,0,0.371,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq89,0.362,0,0,0.362,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq90,0.364,0,0,0.364,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq91,0.418,0,0,0.418,Allergen
antigen33|Q2FZB1|CP000253.1|mhci|seq92,0.341,0,0,0.341,Allergen
