Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen73|G0Z025|HE681097.1|mhci|seq1,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq3,0.315,0,0,0.315,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq7,0.301,0,0,0.301,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq8,0.34,0,0,0.34,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq17,0.348,0,0,0.348,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq18,0.341,0,0,0.341,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq19,0.338,0,0,0.338,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq20,0.32,0,0,0.32,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq33,0.332,0,0,0.332,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq34,0.349,0,0,0.349,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq35,0.34,0,0,0.34,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq36,0.331,0,0,0.331,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq39,0.306,0,0,0.306,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq40,0.324,0,0,0.324,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq41,0.307,0,0,0.307,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq42,0.31,0,0,0.31,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq43,0.309,0,0,0.309,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq45,0.324,0,0,0.324,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq54,0.323,0,0,0.323,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq55,0.344,0,0,0.344,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq56,0.401,0,0,0.401,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq58,0.346,0,0,0.346,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq59,0.336,0,0,0.336,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq60,0.327,0,0,0.327,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq61,0.302,0,0,0.302,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq66,0.314,0,0,0.314,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq70,0.347,0,0,0.347,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq71,0.356,0,0,0.356,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq72,0.352,0,0,0.352,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq73,0.365,0,0,0.365,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq74,0.34,0,0,0.34,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq75,0.324,0,0,0.324,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq76,0.341,0,0,0.341,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq77,0.375,0,0,0.375,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq84,0.306,0,0,0.306,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq85,0.311,0,0,0.311,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq86,0.35,0,0,0.35,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq87,0.305,0,0,0.305,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq88,0.314,0,0,0.314,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq89,0.311,0,0,0.311,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq90,0.307,0,0,0.307,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq91,0.327,0,0,0.327,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq92,0.326,0,0,0.326,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq93,0.38,0,0,0.38,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq98,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq99,0.327,0,0,0.327,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq100,0.338,0,0,0.338,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq101,0.349,0,0,0.349,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq102,0.309,0,0,0.309,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq104,0.318,0,0,0.318,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq105,0.327,0,0,0.327,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq116,0.32,0,0,0.32,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq117,0.326,0,0,0.326,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq118,0.351,0,0,0.351,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq119,0.352,0,0,0.352,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq131,0.331,0,0,0.331,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq132,0.328,0,0,0.328,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq133,0.332,0,0,0.332,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq134,0.339,0,0,0.339,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq135,0.331,0,0,0.331,Allergen
antigen73|G0Z025|HE681097.1|mhci|seq140,0.314,0,0,0.314,Allergen
