Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen24|Q2FXB0|CP000253.1|mhcii|seq1,0.345,0,0.0,0.345,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq2,0.349,0,0.0,0.349,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq3,0.339,0,0.0,0.339,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq4,0.35,0,0.0,0.35,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq5,0.301,0,0.0,0.301,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq16,0.344,0,0.0,0.344,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq17,0.31,0,0.0,0.31,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq18,0.305,0,0.0,0.305,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq20,0.308,0,0.0,0.308,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq21,0.302,0,0.0,0.302,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq31,0.338,0,0.0,0.338,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq32,0.336,0,0.0,0.336,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq33,0.327,0,0.0,0.327,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq34,0.317,0,0.0,0.317,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq35,0.325,0,0.0,0.325,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq36,0.314,0,0.0,0.314,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq37,0.307,0,0.0,0.307,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq38,0.324,0,0.0,0.324,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq39,0.332,0,0.0,0.332,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq40,0.364,0,0.0,0.364,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq41,0.345,0,0.0,0.345,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq42,0.338,0,0.0,0.338,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq43,0.331,0,0.0,0.331,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq44,0.34,0,0.0,0.34,Allergen
antigen24|Q2FXB0|CP000253.1|mhcii|seq45,0.33,0,0.0,0.33,Allergen
