Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|BX571856.1|bcell|seq1,0.383,0.0,0.0,0.383,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq2,0.33,0.0,0.0,0.33,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq3,0.336,0.0,0.0,0.336,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq4,0.337,0.0,0.0,0.337,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq5,0.352,0.0,0.0,0.352,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq6,0.45,0.0,0.0,0.45,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq7,0.393,0.0,0.0,0.393,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq8,0.334,0.0,0.0,0.334,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq9,0.407,0.0,0.0,0.407,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq11,0.348,0.0,0.0,0.348,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq12,0.336,0.0,0.0,0.336,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq13,0.405,0.0,0.0,0.405,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq14,0.328,0.0,0.0,0.328,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq17,0.376,0.0,0.0,0.376,Allergen
antigen40|Q2G091|BX571856.1|bcell|seq18,0.317,0.0,0.0,0.317,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq1,0.448,0.0,0.0,0.448,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq2,0.392,0.5,0.0,0.892,Allergen
antigen43|Q2G0N9|BX571856.1|bcell|seq3,0.388,0.0,0.0,0.388,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq1,0.32,0.0,0.0,0.32,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq2,0.33,0.0,0.0,0.33,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq3,0.315,0.0,0.0,0.315,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq4,0.319,0.0,0.0,0.319,Allergen
antigen33|Q2FZB1|BX571856.1|bcell|seq5,0.359,0.0,0.0,0.359,Allergen
antigen34|Q2FZF0|BX571856.1|bcell|seq3,0.353,0.0,0.0,0.353,Allergen
antigen34|Q2FZF0|BX571856.1|bcell|seq4,0.403,0.0,0.0,0.403,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq1,0.336,0.0,0.0,0.336,Allergen
antigen93|E2FYX5|BX571856.1|bcell|seq2,0.32,0.0,0.0,0.32,Allergen
antigen10|Q2FVV4|BX571856.1|bcell|seq1,0.385,0.0,0.0,0.385,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq1,0.387,0.0,0.0,0.387,Allergen
antigen81|A0A0H3KAV3|BX571856.1|bcell|seq2,0.361,0.0,0.0,0.361,Allergen
