Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen33|Q2FZB1|HE681097.1|mhcii|seq1,0.448,0,0,0.448,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq2,0.4,0,0,0.4,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq3,0.371,0,0,0.371,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq4,0.323,0,0,0.323,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq5,0.342,0,0,0.342,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq6,0.357,0,0,0.357,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq7,0.352,0,0,0.352,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq8,0.345,0,0,0.345,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq9,0.339,0,0,0.339,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq10,0.335,0,0,0.335,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq11,0.331,0,0,0.331,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq12,0.356,0,0,0.356,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq13,0.361,0,0,0.361,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq14,0.393,0,0,0.393,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq15,0.365,0,0,0.365,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq16,0.366,0,0,0.366,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq18,0.31,0,0,0.31,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq19,0.326,0,0,0.326,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq20,0.336,0,0,0.336,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq21,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq22,0.319,0,0,0.319,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq23,0.332,0,0,0.332,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq24,0.32,0,0,0.32,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq25,0.334,0,0,0.334,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq29,0.309,0,0,0.309,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq30,0.307,0,0,0.307,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq31,0.387,0,0,0.387,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq32,0.366,0,0,0.366,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq33,0.372,0,0,0.372,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq34,0.392,0,0,0.392,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq35,0.342,0,0,0.342,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq36,0.364,0,0,0.364,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq37,0.352,0,0,0.352,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq38,0.355,0,0,0.355,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq39,0.333,0,0,0.333,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq40,0.347,0,0,0.347,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq41,0.334,0,0,0.334,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq42,0.319,0,0,0.319,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq43,0.317,0,0,0.317,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq44,0.315,0,0,0.315,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq45,0.322,0,0,0.322,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq46,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq47,0.333,0,0,0.333,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq48,0.32,0,0,0.32,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq49,0.322,0,0,0.322,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq52,0.325,0,0,0.325,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq53,0.322,0,0,0.322,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq54,0.357,0,0,0.357,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq72,0.313,0,0,0.313,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq73,0.32,0,0,0.32,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq74,0.307,0,0,0.307,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq75,0.334,0,0,0.334,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq76,0.324,0,0,0.324,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq77,0.336,0,0,0.336,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq79,0.343,0,0,0.343,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq86,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq87,0.315,0,0,0.315,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq88,0.343,0,0,0.343,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq89,0.339,0,0,0.339,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq90,0.34,0,0,0.34,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq91,0.331,0,0,0.331,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq92,0.361,0,0,0.361,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq93,0.375,0,0,0.375,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq94,0.38,0,0,0.38,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq95,0.408,0,0,0.408,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq96,0.383,0,0,0.383,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq97,0.341,0,0,0.341,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq98,0.346,0,0,0.346,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq99,0.358,0,0,0.358,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq100,0.357,0,0,0.357,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq101,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq102,0.326,0,0,0.326,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq103,0.328,0,0,0.328,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq104,0.321,0,0,0.321,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq105,0.322,0,0,0.322,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq106,0.341,0,0,0.341,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq107,0.374,0,0,0.374,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq108,0.366,0,0,0.366,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq109,0.359,0,0,0.359,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq110,0.323,0,0,0.323,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq111,0.345,0,0,0.345,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq112,0.325,0,0,0.325,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq113,0.314,0,0,0.314,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq117,0.313,0,0,0.313,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq118,0.313,0,0,0.313,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq119,0.313,0,0,0.313,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq120,0.321,0,0,0.321,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq121,0.313,0,0,0.313,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq122,0.327,0,0,0.327,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq123,0.326,0,0,0.326,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq124,0.318,0,0,0.318,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq125,0.362,0,0,0.362,Allergen
antigen33|Q2FZB1|HE681097.1|mhcii|seq126,0.365,0,0,0.365,Allergen
