Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen69|Q2UXD0|BX571857.1|bcell|seq1,0.397,0.0,0.0,0.397,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq2,0.395,0.0,0.0,0.395,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq5,0.383,0.0,0.0,0.383,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq6,0.407,0.0,0.0,0.407,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq8,0.316,0.0,0.0,0.316,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq10,0.317,0.0,0.0,0.317,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq11,0.418,0.0,0.0,0.418,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq13,0.364,0.0,0.0,0.364,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq14,0.341,0.0,0.0,0.341,Allergen
antigen69|Q2UXD0|BX571857.1|bcell|seq15,0.321,0.0,0.0,0.321,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq2,0.376,0.0,0.0,0.376,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq3,0.317,0.0,0.0,0.317,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq4,0.328,0.0,0.0,0.328,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq5,0.422,0.0,0.0,0.422,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq6,0.302,0.0,0.0,0.302,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq8,0.318,0.0,0.0,0.318,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq9,0.367,0.0,0.0,0.367,Allergen
antigen87|A0A0H3K7M3|BX571857.1|bcell|seq11,0.334,0.0,0.0,0.334,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq1,0.382,0.0,0.0,0.382,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq2,0.48,0.0,0.0,0.48,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq4,0.332,0.0,0.0,0.332,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq5,0.306,0.0,0.0,0.306,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq6,0.393,0.0,0.0,0.393,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq7,0.421,0.0,0.0,0.421,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq8,0.364,0.0,0.0,0.364,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq9,0.311,0.0,0.0,0.311,Allergen
antigen84|A0A0H3KAV8|BX571857.1|bcell|seq10,0.413,0.0,0.0,0.413,Allergen
antigen74|A0A0H2XIH9|BX571857.1|bcell|seq1,0.342,0.0,0.0,0.342,Allergen
antigen74|A0A0H2XIH9|BX571857.1|bcell|seq2,0.308,0.0,0.0,0.308,Allergen
antigen74|A0A0H2XIH9|BX571857.1|bcell|seq3,0.373,0.0,0.0,0.373,Allergen
antigen74|A0A0H2XIH9|BX571857.1|bcell|seq4,0.351,0.0,0.0,0.351,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq1,0.346,0.0,0.0,0.346,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq2,0.379,0.0,0.0,0.379,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq3,0.302,0.0,0.0,0.302,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq4,0.345,0.0,0.0,0.345,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq6,0.347,0.0,0.0,0.347,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq8,0.407,0.0,0.0,0.407,Allergen
antigen20|Q2FWW7|BX571857.1|bcell|seq9,0.301,0.0,0.0,0.301,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq2,0.376,0.0,0.0,0.376,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq3,0.317,0.0,0.0,0.317,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq4,0.328,0.0,0.0,0.328,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq5,0.422,0.0,0.0,0.422,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq6,0.302,0.0,0.0,0.302,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq8,0.318,0.0,0.0,0.318,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq9,0.367,0.0,0.0,0.367,Allergen
antigen83|Q2G1S6|BX571857.1|bcell|seq11,0.334,0.0,0.0,0.334,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq1,0.301,0.0,0.0,0.301,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq2,0.319,0.0,0.0,0.319,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq3,0.33,0.0,0.0,0.33,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq5,0.429,0.0,0.0,0.429,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq8,0.371,0.0,0.0,0.371,Allergen
antigen21|Q2FX09|BX571857.1|bcell|seq9,0.42,0.0,0.0,0.42,Allergen
