Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen29|Q2FYP2|HE681097.1|mhcii|seq1,0.408,0,0.0,0.408,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq2,0.322,0,0.0,0.322,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq3,0.329,0,0.0,0.329,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq4,0.331,0,0.0,0.331,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq5,0.345,0,0.0,0.345,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq6,0.334,0,0.0,0.334,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq7,0.333,0,0.0,0.333,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq8,0.338,0,0.0,0.338,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq9,0.336,0,0.0,0.336,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq10,0.335,0,0.0,0.335,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq11,0.318,0,0.0,0.318,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq12,0.316,0,0.0,0.316,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq13,0.318,0,0.0,0.318,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq14,0.328,0,0.0,0.328,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq16,0.302,0,0.0,0.302,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq17,0.316,0,0.0,0.316,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq18,0.322,0,0.0,0.322,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq19,0.315,0,0.0,0.315,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq20,0.325,0,0.0,0.325,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq21,0.378,0,0.0,0.378,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq22,0.38,0,0.0,0.38,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq23,0.349,0,0.0,0.349,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq24,0.35,0,0.0,0.35,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq25,0.407,0,0.0,0.407,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq26,0.343,0,0.0,0.343,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq27,0.351,0,0.0,0.351,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq28,0.342,0,0.0,0.342,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq29,0.339,0,0.0,0.339,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq30,0.341,0,0.0,0.341,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq33,0.338,0,0.0,0.338,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq34,0.392,0,0.0,0.392,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq35,0.369,0,0.0,0.369,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq36,0.353,0,0.0,0.353,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq37,0.342,0,0.0,0.342,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq38,0.302,0,0.0,0.302,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq43,0.311,0,0.0,0.311,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq44,0.317,0,0.0,0.317,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq45,0.333,0,0.0,0.333,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq46,0.463,0,0.0,0.463,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq47,0.421,0,0.0,0.421,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq48,0.371,0,0.0,0.371,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq49,0.362,0,0.0,0.362,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq50,0.374,0,0.0,0.374,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq51,0.358,0,0.0,0.358,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq52,0.405,0,0.0,0.405,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq53,0.347,0,0.0,0.347,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq54,0.34,0,0.0,0.34,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq55,0.417,0,0.0,0.417,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq56,0.439,0,0.0,0.439,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq57,0.435,0,0.0,0.435,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq58,0.441,0,0.0,0.441,Allergen
antigen29|Q2FYP2|HE681097.1|mhcii|seq59,0.359,0,0.0,0.359,Allergen
