Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen77|Q5HDD7|HE681097.1|mhci|seq1,0.476,0,0,0.476,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq2,0.486,0,0,0.486,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq3,0.509,0,0,0.509,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq4,0.443,0,0,0.443,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq5,0.334,0,0,0.334,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq9,0.35,0,0,0.35,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq10,0.378,0,0,0.378,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq11,0.438,0,0,0.438,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq12,0.456,0,0,0.456,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq13,0.439,0,0,0.439,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq14,0.431,0,0,0.431,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq15,0.466,0,0,0.466,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq16,0.379,0,0,0.379,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq17,0.597,0,0,0.597,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq18,0.544,0,0,0.544,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq19,0.57,0,0,0.57,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq20,0.568,0,0,0.568,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq21,0.428,0,0,0.428,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq22,0.437,0,0,0.437,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq23,0.424,0,0,0.424,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq24,0.485,0,0,0.485,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq25,0.415,0,0,0.415,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq26,0.35,0,0,0.35,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq27,0.334,0,0,0.334,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq28,0.345,0,0,0.345,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq29,0.316,0,0,0.316,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq30,0.373,0,0,0.373,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq31,0.378,0,0,0.378,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq32,0.356,0,0,0.356,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq33,0.375,0,0,0.375,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq34,0.384,0,0,0.384,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq35,0.374,0,0,0.374,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq36,0.421,0,0,0.421,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq37,0.362,0,0,0.362,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq38,0.345,0,0,0.345,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq39,0.348,0,0,0.348,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq43,0.361,0,0,0.361,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq44,0.422,0,0,0.422,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq47,0.31,0,0,0.31,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq49,0.476,0,0,0.476,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq50,0.486,0,0,0.486,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq51,0.416,0,0,0.416,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq52,0.396,0,0,0.396,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq53,0.302,0,0,0.302,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq54,0.306,0,0,0.306,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq55,0.333,0,0,0.333,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq56,0.323,0,0,0.323,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq57,0.346,0,0,0.346,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq58,0.351,0,0,0.351,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq59,0.358,0,0,0.358,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq60,0.325,0,0,0.325,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq61,0.32,0,0,0.32,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq62,0.33,0,0,0.33,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq63,0.35,0,0,0.35,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq64,0.385,0,0,0.385,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq65,0.372,0,0,0.372,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq66,0.394,0,0,0.394,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq67,0.406,0,0,0.406,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq68,0.408,0,0,0.408,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq69,0.449,0,0,0.449,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq70,0.516,0,0,0.516,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq71,0.48,0,0,0.48,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq72,0.496,0,0,0.496,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq73,0.351,0,0,0.351,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq74,0.35,0,0,0.35,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq75,0.357,0,0,0.357,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq76,0.342,0,0,0.342,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq77,0.38,0,0,0.38,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq78,0.372,0,0,0.372,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq79,0.303,0,0,0.303,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq80,0.312,0,0,0.312,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq81,0.424,0,0,0.424,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq82,0.435,0,0,0.435,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq83,0.475,0,0,0.475,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq84,0.496,0,0,0.496,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq85,0.555,0,0,0.555,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq86,0.526,0,0,0.526,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq87,0.56,0,0,0.56,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq88,0.509,0,0,0.509,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq89,0.347,0,0,0.347,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq90,0.357,0,0,0.357,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq91,0.358,0,0,0.358,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq92,0.336,0,0,0.336,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq93,0.469,0,0,0.469,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq94,0.461,0,0,0.461,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq95,0.467,0,0,0.467,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq96,0.439,0,0,0.439,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq97,0.364,0,0,0.364,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq98,0.364,0,0,0.364,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq99,0.388,0,0,0.388,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq100,0.413,0,0,0.413,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq101,0.315,0,0,0.315,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq102,0.31,0,0,0.31,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq104,0.301,0,0,0.301,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq105,0.479,0,0,0.479,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq106,0.467,0,0,0.467,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq107,0.475,0,0,0.475,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq108,0.5,0,0,0.5,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq109,0.392,0,0,0.392,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq110,0.385,0,0,0.385,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq111,0.357,0,0,0.357,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq112,0.362,0,0,0.362,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq113,0.344,0,0,0.344,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq114,0.36,0,0,0.36,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq117,0.347,0,0,0.347,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq118,0.352,0,0,0.352,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq119,0.347,0,0,0.347,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq120,0.348,0,0,0.348,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq121,0.316,0,0,0.316,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq131,0.307,0,0,0.307,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq132,0.361,0,0,0.361,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq137,0.364,0,0,0.364,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq138,0.426,0,0,0.426,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq139,0.422,0,0,0.422,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq140,0.435,0,0,0.435,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq141,0.566,0,0,0.566,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq142,0.559,0,0,0.559,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq143,0.525,0,0,0.525,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq144,0.551,0,0,0.551,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq145,0.348,0,0,0.348,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq147,0.314,0,0,0.314,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq148,0.337,0,0,0.337,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq149,0.446,0,0,0.446,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq150,0.49,0,0,0.49,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq151,0.533,0,0,0.533,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq152,0.498,0,0,0.498,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq155,0.306,0,0,0.306,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq156,0.304,0,0,0.304,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq157,0.372,0,0,0.372,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq158,0.377,0,0,0.377,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq159,0.379,0,0,0.379,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq160,0.383,0,0,0.383,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq161,0.379,0,0,0.379,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq162,0.384,0,0,0.384,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq163,0.317,0,0,0.317,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq164,0.343,0,0,0.343,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq169,0.436,0,0,0.436,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq170,0.362,0,0,0.362,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq171,0.343,0,0,0.343,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq172,0.348,0,0,0.348,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq173,0.361,0,0,0.361,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq174,0.384,0,0,0.384,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq175,0.402,0,0,0.402,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq176,0.43,0,0,0.43,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq177,0.346,0,0,0.346,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq178,0.381,0,0,0.381,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq179,0.403,0,0,0.403,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq180,0.397,0,0,0.397,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq181,0.313,0,0,0.313,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq182,0.311,0,0,0.311,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq183,0.304,0,0,0.304,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq184,0.307,0,0,0.307,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq185,0.346,0,0,0.346,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq186,0.304,0,0,0.304,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq187,0.346,0,0,0.346,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq188,0.387,0,0,0.387,Allergen
antigen77|Q5HDD7|HE681097.1|mhci|seq189,0.342,0,0,0.342,Allergen
