Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen10|Q2FVV4|BA000018.3|mhci|seq1,0.406,0.5,0,0.906,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq2,0.334,0.5,0,0.834,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq3,0.31,0.5,0,0.81,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq4,0.272,0.5,0,0.772,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq5,0.308,0.0,0,0.308,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq6,0.345,0.0,0,0.345,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq7,0.399,0.0,0,0.399,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq8,0.413,0.0,0,0.413,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq9,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq10,0.31,0.0,0,0.31,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq11,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq12,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq13,0.443,0.0,0,0.443,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq14,0.451,0.0,0,0.451,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq15,0.41,0.0,0,0.41,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq16,0.423,0.0,0,0.423,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq17,0.336,0.0,0,0.336,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq18,0.335,0.0,0,0.335,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq19,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq20,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq25,0.307,0.0,0,0.307,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq32,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq33,0.357,0.0,0,0.357,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq34,0.369,0.0,0,0.369,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq35,0.403,0.0,0,0.403,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq36,0.338,0.0,0,0.338,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq37,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq41,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq44,0.307,0.0,0,0.307,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq45,0.332,0.0,0,0.332,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq46,0.349,0.0,0,0.349,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq47,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq48,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq53,0.383,0.0,0,0.383,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq54,0.451,0.0,0,0.451,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq55,0.465,0.0,0,0.465,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq56,0.41,0.0,0,0.41,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq57,0.41,0.0,0,0.41,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq58,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq59,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq60,0.343,0.0,0,0.343,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq61,0.313,0.0,0,0.313,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq62,0.35,0.0,0,0.35,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq63,0.377,0.0,0,0.377,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq64,0.379,0.0,0,0.379,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq69,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq70,0.351,0.0,0,0.351,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq71,0.449,0.0,0,0.449,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq72,0.382,0.0,0,0.382,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq73,0.302,0.5,0,0.802,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq74,0.279,0.5,0,0.779,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq75,0.257,0.5,0,0.757,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq76,0.258,0.5,0,0.758,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq77,0.331,0.0,0,0.331,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq78,0.34,0.0,0,0.34,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq79,0.334,0.0,0,0.334,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq80,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq81,0.389,0.0,0,0.389,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq82,0.437,0.0,0,0.437,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq83,0.336,0.0,0,0.336,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq84,0.354,0.0,0,0.354,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq85,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq86,0.33,0.0,0,0.33,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq87,0.303,0.0,0,0.303,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq88,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq89,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq94,0.339,0.0,0,0.339,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq98,0.304,0.0,0,0.304,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq99,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq100,0.339,0.0,0,0.339,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq101,0.332,0.0,0,0.332,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq102,0.355,0.0,0,0.355,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq103,0.371,0.0,0,0.371,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq104,0.361,0.0,0,0.361,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq109,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq110,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq111,0.321,0.0,0,0.321,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq112,0.333,0.5,0,0.833,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq113,0.365,0.0,0,0.365,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq114,0.324,0.0,0,0.324,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq115,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq116,0.318,0.0,0,0.318,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq122,0.313,0.0,0,0.313,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq123,0.324,0.0,0,0.324,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq124,0.363,0.0,0,0.363,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq125,0.336,0.0,0,0.336,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq126,0.335,0.0,0,0.335,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq127,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq128,0.321,0.0,0,0.321,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq129,0.261,0.5,0,0.761,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq130,0.256,0.5,0,0.756,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq131,0.257,0.5,0,0.757,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq132,0.272,0.5,0,0.772,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq133,0.338,0.0,0,0.338,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq134,0.349,0.0,0,0.349,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq135,0.41,0.0,0,0.41,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq136,0.41,0.0,0,0.41,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq137,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq138,0.425,0.0,0,0.425,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq139,0.348,0.0,0,0.348,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq140,0.324,0.0,0,0.324,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq141,0.313,0.0,0,0.313,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq142,0.308,0.0,0,0.308,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq143,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq144,0.321,0.0,0,0.321,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq145,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq146,0.322,0.0,0,0.322,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq147,0.369,0.0,0,0.369,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq148,0.471,0.0,0,0.471,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq153,0.36,0.0,0,0.36,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq154,0.346,0.0,0,0.346,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq155,0.307,0.0,0,0.307,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq157,0.327,0.0,0,0.327,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq158,0.335,0.0,0,0.335,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq159,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq160,0.321,0.0,0,0.321,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq161,0.294,0.5,0,0.794,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq162,0.256,0.5,0,0.756,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq163,0.26,0.5,0,0.76,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq164,0.258,0.5,0,0.758,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq165,0.363,0.0,0,0.363,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq166,0.352,0.0,0,0.352,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq167,0.337,0.0,0,0.337,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq169,0.327,0.0,0,0.327,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq170,0.325,0.0,0,0.325,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq171,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq172,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq174,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq175,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq176,0.31,0.0,0,0.31,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq177,0.318,0.0,0,0.318,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq178,0.444,0.0,0,0.444,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq179,0.387,0.0,0,0.387,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq180,0.402,0.0,0,0.402,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq181,0.424,0.0,0,0.424,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq182,0.345,0.0,0,0.345,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq183,0.33,0.0,0,0.33,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq184,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq185,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq186,0.413,0.5,0,0.913,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq187,0.407,0.5,0,0.907,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq188,0.392,0.5,0,0.892,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq189,0.331,0.5,0,0.831,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq190,0.439,0.0,0,0.439,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq191,0.345,0.0,0,0.345,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq192,0.359,0.0,0,0.359,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq193,0.34,0.0,0,0.34,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq194,0.33,0.0,0,0.33,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq195,0.311,0.0,0,0.311,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq196,0.31,0.0,0,0.31,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq197,0.323,0.0,0,0.323,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq198,0.394,0.0,0,0.394,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq199,0.404,0.0,0,0.404,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq200,0.38,0.0,0,0.38,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq201,0.397,0.0,0,0.397,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq204,0.315,0.0,0,0.315,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq205,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq206,0.34,0.0,0,0.34,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq207,0.338,0.0,0,0.338,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq208,0.325,0.0,0,0.325,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq212,0.362,0.0,0,0.362,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq213,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq214,0.416,0.0,0,0.416,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq215,0.339,0.0,0,0.339,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq216,0.386,0.0,0,0.386,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq217,0.395,0.0,0,0.395,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq218,0.371,0.0,0,0.371,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq221,0.302,0.0,0,0.302,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq227,0.303,0.0,0,0.303,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq230,0.302,0.0,0,0.302,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq231,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq232,0.318,0.0,0,0.318,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq234,0.31,0.0,0,0.31,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq235,0.336,0.0,0,0.336,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq236,0.345,0.0,0,0.345,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq237,0.388,0.0,0,0.388,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq239,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq240,0.313,0.0,0,0.313,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq241,0.335,0.0,0,0.335,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq250,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq253,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq256,0.314,0.0,0,0.314,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq257,0.382,0.0,0,0.382,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq258,0.303,0.0,0,0.303,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq259,0.31,0.0,0,0.31,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq260,0.325,0.5,0,0.825,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq261,0.322,0.5,0,0.822,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq262,0.387,0.0,0,0.387,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq263,0.387,0.0,0,0.387,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq264,0.402,0.0,0,0.402,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq265,0.471,0.0,0,0.471,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq266,0.356,0.0,0,0.356,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq268,0.404,0.0,0,0.404,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq269,0.312,0.0,0,0.312,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq272,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq273,0.33,0.0,0,0.33,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq274,0.334,0.0,0,0.334,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq275,0.333,0.0,0,0.333,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq277,0.32,0.5,0,0.82,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq278,0.322,0.5,0,0.822,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq279,0.319,0.5,0,0.819,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq280,0.314,0.0,0,0.314,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq281,0.316,0.0,0,0.316,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq282,0.325,0.0,0,0.325,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq283,0.328,0.0,0,0.328,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq287,0.32,0.0,0,0.32,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq288,0.336,0.0,0,0.336,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq289,0.341,0.0,0,0.341,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq292,0.381,0.0,0,0.381,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq293,0.384,0.0,0,0.384,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq294,0.378,0.0,0,0.378,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq295,0.359,0.0,0,0.359,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq296,0.326,0.0,0,0.326,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq300,0.319,0.0,0,0.319,Allergen
antigen10|Q2FVV4|BA000018.3|mhci|seq301,0.322,0.0,0,0.322,Allergen
