Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|BA000018.3|mhci|seq1,0.358,0,0,0.358,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq2,0.356,0,0,0.356,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq3,0.317,0,0,0.317,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq4,0.301,0,0,0.301,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq5,0.418,0,0,0.418,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq6,0.438,0,0,0.438,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq7,0.446,0,0,0.446,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq8,0.338,0,0,0.338,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq9,0.329,0,0,0.329,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq10,0.327,0,0,0.327,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq11,0.304,0,0,0.304,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq12,0.366,0,0,0.366,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq13,0.35,0,0,0.35,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq14,0.355,0,0,0.355,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq15,0.315,0,0,0.315,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq16,0.356,0,0,0.356,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq17,0.357,0,0,0.357,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq18,0.396,0,0,0.396,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq19,0.359,0,0,0.359,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq20,0.31,0,0,0.31,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq22,0.343,0,0,0.343,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq23,0.362,0,0,0.362,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq24,0.428,0,0,0.428,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq25,0.436,0,0,0.436,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq26,0.356,0,0,0.356,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq27,0.339,0,0,0.339,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq28,0.334,0,0,0.334,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq29,0.357,0,0,0.357,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq34,0.347,0,0,0.347,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq35,0.324,0,0,0.324,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq38,0.331,0,0,0.331,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq39,0.343,0,0,0.343,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq40,0.321,0,0,0.321,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq41,0.32,0,0,0.32,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq42,0.352,0,0,0.352,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq43,0.381,0,0,0.381,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq44,0.341,0,0,0.341,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq45,0.314,0,0,0.314,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq46,0.359,0,0,0.359,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq47,0.316,0,0,0.316,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq48,0.322,0,0,0.322,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq49,0.318,0,0,0.318,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq50,0.333,0,0,0.333,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq51,0.327,0,0,0.327,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq52,0.34,0,0,0.34,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq53,0.331,0,0,0.331,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq54,0.363,0,0,0.363,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq55,0.35,0,0,0.35,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq56,0.338,0,0,0.338,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq57,0.314,0,0,0.314,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq58,0.31,0,0,0.31,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq59,0.31,0,0,0.31,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq60,0.322,0,0,0.322,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq61,0.317,0,0,0.317,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq62,0.341,0,0,0.341,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq64,0.323,0,0,0.323,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq65,0.33,0,0,0.33,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq66,0.359,0,0,0.359,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq67,0.355,0,0,0.355,Allergen
antigen83|Q2G1S6|BA000018.3|mhci|seq68,0.355,0,0,0.355,Allergen
