Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen71|Q2FWC7|CP000253.1|mhcii|seq1,0.344,0.0,0,0.344,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq2,0.347,0.0,0,0.347,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq3,0.382,0.0,0,0.382,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq4,0.398,0.0,0,0.398,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq5,0.409,0.0,0,0.409,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq6,0.431,0.0,0,0.431,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq7,0.461,0.0,0,0.461,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq8,0.467,0.0,0,0.467,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq9,0.419,0.5,0,0.919,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq10,0.471,0.5,0,0.971,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq11,0.448,0.5,0,0.948,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq12,0.469,0.5,0,0.969,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq13,0.469,0.5,0,0.969,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq14,0.469,0.5,0,0.969,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq15,0.479,0.5,0,0.979,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq16,0.356,0.0,0,0.356,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq17,0.37,0.0,0,0.37,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq18,0.358,0.0,0,0.358,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq19,0.36,0.0,0,0.36,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq20,0.353,0.0,0,0.353,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq21,0.412,0.0,0,0.412,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq22,0.406,0.0,0,0.406,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq23,0.414,0.0,0,0.414,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq24,0.439,0.0,0,0.439,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq25,0.396,0.0,0,0.396,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq26,0.365,0.0,0,0.365,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq27,0.366,0.0,0,0.366,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq28,0.37,0.0,0,0.37,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq29,0.354,0.0,0,0.354,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq30,0.344,0.0,0,0.344,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq31,0.426,0.0,0,0.426,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq32,0.427,0.0,0,0.427,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq33,0.431,0.0,0,0.431,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq35,0.309,0.0,0,0.309,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq36,0.338,0.0,0,0.338,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq37,0.342,0.0,0,0.342,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq38,0.314,0.0,0,0.314,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq39,0.322,0.0,0,0.322,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq46,0.496,0.5,0,0.996,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq47,0.518,0.5,0,1.018,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq48,0.509,0.5,0,1.009,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq49,0.63,0.5,0,1.13,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq50,0.635,0.5,0,1.135,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq51,0.523,0.5,0,1.023,Allergen
antigen71|Q2FWC7|CP000253.1|mhcii|seq52,0.546,0.5,0,1.046,Allergen
