Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q2G0A2|BX571856.1|mhci|seq1,0.41,0,0,0.41,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq2,0.385,0,0,0.385,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq3,0.419,0,0,0.419,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq4,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq5,0.368,0,0,0.368,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq6,0.385,0,0,0.385,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq7,0.38,0,0,0.38,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq8,0.382,0,0,0.382,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq9,0.305,0,0,0.305,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq13,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq14,0.343,0,0,0.343,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq15,0.332,0,0,0.332,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq16,0.31,0,0,0.31,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq17,0.324,0,0,0.324,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq18,0.317,0,0,0.317,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq21,0.409,0,0,0.409,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq22,0.458,0,0,0.458,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq23,0.334,0,0,0.334,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq24,0.303,0,0,0.303,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq25,0.325,0,0,0.325,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq26,0.377,0,0,0.377,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq27,0.358,0,0,0.358,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq28,0.362,0,0,0.362,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq34,0.345,0,0,0.345,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq35,0.345,0,0,0.345,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq36,0.359,0,0,0.359,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq40,0.306,0,0,0.306,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq43,0.304,0,0,0.304,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq44,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq49,0.382,0,0,0.382,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq58,0.368,0,0,0.368,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq59,0.365,0,0,0.365,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq60,0.368,0,0,0.368,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq61,0.362,0,0,0.362,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq62,0.331,0,0,0.331,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq63,0.391,0,0,0.391,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq64,0.406,0,0,0.406,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq65,0.418,0,0,0.418,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq70,0.338,0,0,0.338,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq71,0.319,0,0,0.319,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq72,0.303,0,0,0.303,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq74,0.378,0,0,0.378,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq75,0.386,0,0,0.386,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq76,0.359,0,0,0.359,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq77,0.356,0,0,0.356,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq78,0.319,0,0,0.319,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq82,0.505,0,0,0.505,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq83,0.343,0,0,0.343,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq84,0.346,0,0,0.346,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq85,0.344,0,0,0.344,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq86,0.336,0,0,0.336,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq87,0.336,0,0,0.336,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq98,0.322,0,0,0.322,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq99,0.373,0,0,0.373,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq100,0.425,0,0,0.425,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq101,0.548,0,0,0.548,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq102,0.356,0,0,0.356,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq103,0.34,0,0,0.34,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq104,0.357,0,0,0.357,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq105,0.345,0,0,0.345,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq106,0.333,0,0,0.333,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq107,0.305,0,0,0.305,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq108,0.32,0,0,0.32,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq110,0.471,0,0,0.471,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq111,0.458,0,0,0.458,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq112,0.503,0,0,0.503,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq113,0.357,0,0,0.357,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq114,0.396,0,0,0.396,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq115,0.382,0,0,0.382,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq118,0.396,0,0,0.396,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq119,0.386,0,0,0.386,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq120,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq122,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq123,0.316,0,0,0.316,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq126,0.371,0,0,0.371,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq127,0.307,0,0,0.307,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq128,0.32,0,0,0.32,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq129,0.342,0,0,0.342,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq131,0.324,0,0,0.324,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq132,0.349,0,0,0.349,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq133,0.395,0,0,0.395,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq134,0.327,0,0,0.327,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq142,0.316,0,0,0.316,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq143,0.314,0,0,0.314,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq146,0.375,0,0,0.375,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq147,0.36,0,0,0.36,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq148,0.371,0,0,0.371,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq149,0.395,0,0,0.395,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq157,0.35,0,0,0.35,Allergen
antigen41|Q2G0A2|BX571856.1|mhci|seq159,0.307,0,0,0.307,Allergen
