Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen93|E2FYX5|CP000253.1|mhci|seq1,0.678,0,0,0.678,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq2,0.586,0,0,0.586,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq3,0.61,0,0,0.61,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq4,0.62,0,0,0.62,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq5,0.473,0,0,0.473,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq6,0.477,0,0,0.477,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq7,0.463,0,0,0.463,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq8,0.487,0,0,0.487,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq9,0.586,0,0,0.586,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq10,0.59,0,0,0.59,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq11,0.594,0,0,0.594,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq12,0.534,0,0,0.534,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq13,0.38,0,0,0.38,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq14,0.34,0,0,0.34,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq15,0.406,0,0,0.406,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq16,0.381,0,0,0.381,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq17,0.32,0,0,0.32,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq18,0.325,0,0,0.325,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq19,0.33,0,0,0.33,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq20,0.353,0,0,0.353,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq21,0.38,0,0,0.38,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq22,0.482,0,0,0.482,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq23,0.458,0,0,0.458,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq24,0.388,0,0,0.388,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq25,0.454,0,0,0.454,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq26,0.41,0,0,0.41,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq27,0.414,0,0,0.414,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq28,0.396,0,0,0.396,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq29,0.362,0,0,0.362,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq30,0.428,0,0,0.428,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq31,0.429,0,0,0.429,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq32,0.39,0,0,0.39,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq33,0.369,0,0,0.369,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq34,0.365,0,0,0.365,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq35,0.371,0,0,0.371,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq36,0.379,0,0,0.379,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq37,0.306,0,0,0.306,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq41,0.416,0,0,0.416,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq42,0.372,0,0,0.372,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq43,0.445,0,0,0.445,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq44,0.441,0,0,0.441,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq45,0.392,0,0,0.392,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq46,0.423,0,0,0.423,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq47,0.407,0,0,0.407,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq48,0.409,0,0,0.409,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq49,0.392,0,0,0.392,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq50,0.338,0,0,0.338,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq51,0.318,0,0,0.318,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq52,0.309,0,0,0.309,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq53,0.331,0,0,0.331,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq54,0.348,0,0,0.348,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq55,0.376,0,0,0.376,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq56,0.363,0,0,0.363,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq57,0.365,0,0,0.365,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq58,0.321,0,0,0.321,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq59,0.323,0,0,0.323,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq60,0.303,0,0,0.303,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq61,0.35,0,0,0.35,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq62,0.368,0,0,0.368,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq63,0.384,0,0,0.384,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq64,0.409,0,0,0.409,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq65,0.424,0,0,0.424,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq66,0.443,0,0,0.443,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq67,0.422,0,0,0.422,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq68,0.423,0,0,0.423,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq71,0.352,0,0,0.352,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq72,0.381,0,0,0.381,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq73,0.399,0,0,0.399,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq74,0.391,0,0,0.391,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq75,0.497,0,0,0.497,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq76,0.435,0,0,0.435,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq77,0.392,0,0,0.392,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq78,0.4,0,0,0.4,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq79,0.423,0,0,0.423,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq80,0.424,0,0,0.424,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq81,0.411,0,0,0.411,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq82,0.38,0,0,0.38,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq85,0.325,0,0,0.325,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq86,0.329,0,0,0.329,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq87,0.311,0,0,0.311,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq88,0.307,0,0,0.307,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq93,0.391,0,0,0.391,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq97,0.325,0,0,0.325,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq98,0.301,0,0,0.301,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq99,0.301,0,0,0.301,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq100,0.307,0,0,0.307,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq105,0.406,0,0,0.406,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq106,0.382,0,0,0.382,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq107,0.417,0,0,0.417,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq108,0.407,0,0,0.407,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq109,0.375,0,0,0.375,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq110,0.342,0,0,0.342,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq111,0.344,0,0,0.344,Allergen
antigen93|E2FYX5|CP000253.1|mhci|seq112,0.408,0,0,0.408,Allergen
