Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen64|Q2G2W1|HE681097.1|mhcii|seq1,0.384,0,0,0.384,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq2,0.379,0,0,0.379,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq3,0.389,0,0,0.389,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq4,0.397,0,0,0.397,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq5,0.409,0,0,0.409,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq6,0.403,0,0,0.403,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq7,0.379,0,0,0.379,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq8,0.387,0,0,0.387,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq9,0.406,0,0,0.406,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq10,0.416,0,0,0.416,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq11,0.323,0,0,0.323,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq12,0.306,0,0,0.306,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq17,0.302,0,0,0.302,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq18,0.302,0,0,0.302,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq31,0.382,0,0,0.382,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq32,0.378,0,0,0.378,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq33,0.379,0,0,0.379,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq34,0.37,0,0,0.37,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq35,0.378,0,0,0.378,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq36,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq37,0.364,0,0,0.364,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq38,0.387,0,0,0.387,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq39,0.387,0,0,0.387,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq40,0.311,0,0,0.311,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq41,0.315,0,0,0.315,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq61,0.31,0,0,0.31,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq64,0.326,0,0,0.326,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq79,0.304,0,0,0.304,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq81,0.312,0,0,0.312,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq82,0.331,0,0,0.331,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq83,0.321,0,0,0.321,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq84,0.32,0,0,0.32,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq85,0.327,0,0,0.327,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq86,0.365,0,0,0.365,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq87,0.358,0,0,0.358,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq88,0.339,0,0,0.339,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq89,0.319,0,0,0.319,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq90,0.307,0,0,0.307,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq91,0.437,0,0,0.437,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq92,0.434,0,0,0.434,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq93,0.463,0,0,0.463,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq94,0.389,0,0,0.389,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq95,0.415,0,0,0.415,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq96,0.388,0,0,0.388,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq97,0.332,0,0,0.332,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq98,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq99,0.377,0,0,0.377,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq100,0.363,0,0,0.363,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq101,0.338,0,0,0.338,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq102,0.34,0,0,0.34,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq103,0.327,0,0,0.327,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq106,0.303,0,0,0.303,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq107,0.316,0,0,0.316,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq136,0.362,0,0,0.362,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq137,0.378,0,0,0.378,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq138,0.35,0,0,0.35,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq139,0.374,0,0,0.374,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq140,0.32,0,0,0.32,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq141,0.314,0,0,0.314,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq142,0.328,0,0,0.328,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq143,0.325,0,0,0.325,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq144,0.342,0,0,0.342,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq145,0.308,0,0,0.308,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq146,0.319,0,0,0.319,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq147,0.323,0,0,0.323,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq148,0.323,0,0,0.323,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq149,0.318,0,0,0.318,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq150,0.33,0,0,0.33,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq166,0.362,0,0,0.362,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq167,0.346,0,0,0.346,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq168,0.364,0,0,0.364,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq169,0.329,0,0,0.329,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq170,0.33,0,0,0.33,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq181,0.526,0,0,0.526,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq182,0.514,0,0,0.514,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq183,0.537,0,0,0.537,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq184,0.496,0,0,0.496,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq185,0.531,0,0,0.531,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq186,0.528,0,0,0.528,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq187,0.611,0,0,0.611,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq188,0.648,0,0,0.648,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq189,0.51,0,0,0.51,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq190,0.51,0,0,0.51,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq191,0.451,0,0,0.451,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq192,0.39,0,0,0.39,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq193,0.371,0,0,0.371,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq194,0.42,0,0,0.42,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq195,0.457,0,0,0.457,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq196,0.32,0,0,0.32,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq197,0.347,0,0,0.347,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq198,0.347,0,0,0.347,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq199,0.369,0,0,0.369,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq200,0.359,0,0,0.359,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq201,0.341,0,0,0.341,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq202,0.344,0,0,0.344,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq203,0.359,0,0,0.359,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq204,0.321,0,0,0.321,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq205,0.362,0,0,0.362,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq206,0.375,0,0,0.375,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq207,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq208,0.393,0,0,0.393,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq209,0.387,0,0,0.387,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq210,0.362,0,0,0.362,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq217,0.418,0,0,0.418,Allergen
antigen64|Q2G2W1|HE681097.1|mhcii|seq218,0.41,0,0,0.41,Allergen
