Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen92|O54462|CP000253.1|mhci|seq1,0.315,0,0,0.315,Allergen
antigen92|O54462|CP000253.1|mhci|seq2,0.352,0,0,0.352,Allergen
antigen92|O54462|CP000253.1|mhci|seq3,0.328,0,0,0.328,Allergen
antigen92|O54462|CP000253.1|mhci|seq4,0.349,0,0,0.349,Allergen
antigen92|O54462|CP000253.1|mhci|seq5,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq6,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq7,0.311,0,0,0.311,Allergen
antigen92|O54462|CP000253.1|mhci|seq8,0.302,0,0,0.302,Allergen
antigen92|O54462|CP000253.1|mhci|seq9,0.438,0,0,0.438,Allergen
antigen92|O54462|CP000253.1|mhci|seq10,0.349,0,0,0.349,Allergen
antigen92|O54462|CP000253.1|mhci|seq11,0.358,0,0,0.358,Allergen
antigen92|O54462|CP000253.1|mhci|seq12,0.387,0,0,0.387,Allergen
antigen92|O54462|CP000253.1|mhci|seq13,0.311,0,0,0.311,Allergen
antigen92|O54462|CP000253.1|mhci|seq17,0.311,0,0,0.311,Allergen
antigen92|O54462|CP000253.1|mhci|seq18,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq19,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq20,0.331,0,0,0.331,Allergen
antigen92|O54462|CP000253.1|mhci|seq21,0.331,0,0,0.331,Allergen
antigen92|O54462|CP000253.1|mhci|seq24,0.335,0,0,0.335,Allergen
antigen92|O54462|CP000253.1|mhci|seq25,0.309,0,0,0.309,Allergen
antigen92|O54462|CP000253.1|mhci|seq26,0.305,0,0,0.305,Allergen
antigen92|O54462|CP000253.1|mhci|seq29,0.339,0,0,0.339,Allergen
antigen92|O54462|CP000253.1|mhci|seq33,0.32,0,0,0.32,Allergen
antigen92|O54462|CP000253.1|mhci|seq34,0.325,0,0,0.325,Allergen
antigen92|O54462|CP000253.1|mhci|seq35,0.318,0,0,0.318,Allergen
antigen92|O54462|CP000253.1|mhci|seq36,0.307,0,0,0.307,Allergen
antigen92|O54462|CP000253.1|mhci|seq37,0.336,0,0,0.336,Allergen
antigen92|O54462|CP000253.1|mhci|seq38,0.359,0,0,0.359,Allergen
antigen92|O54462|CP000253.1|mhci|seq40,0.339,0,0,0.339,Allergen
antigen92|O54462|CP000253.1|mhci|seq45,0.362,0,0,0.362,Allergen
antigen92|O54462|CP000253.1|mhci|seq46,0.364,0,0,0.364,Allergen
antigen92|O54462|CP000253.1|mhci|seq47,0.418,0,0,0.418,Allergen
antigen92|O54462|CP000253.1|mhci|seq48,0.341,0,0,0.341,Allergen
antigen92|O54462|CP000253.1|mhci|seq49,0.352,0,0,0.352,Allergen
antigen92|O54462|CP000253.1|mhci|seq50,0.323,0,0,0.323,Allergen
antigen92|O54462|CP000253.1|mhci|seq53,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq54,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq55,0.306,0,0,0.306,Allergen
antigen92|O54462|CP000253.1|mhci|seq57,0.313,0,0,0.313,Allergen
antigen92|O54462|CP000253.1|mhci|seq58,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq59,0.353,0,0,0.353,Allergen
antigen92|O54462|CP000253.1|mhci|seq60,0.351,0,0,0.351,Allergen
antigen92|O54462|CP000253.1|mhci|seq61,0.321,0,0,0.321,Allergen
antigen92|O54462|CP000253.1|mhci|seq62,0.335,0,0,0.335,Allergen
antigen92|O54462|CP000253.1|mhci|seq63,0.338,0,0,0.338,Allergen
antigen92|O54462|CP000253.1|mhci|seq64,0.307,0,0,0.307,Allergen
antigen92|O54462|CP000253.1|mhci|seq65,0.315,0,0,0.315,Allergen
antigen92|O54462|CP000253.1|mhci|seq66,0.334,0,0,0.334,Allergen
antigen92|O54462|CP000253.1|mhci|seq67,0.333,0,0,0.333,Allergen
antigen92|O54462|CP000253.1|mhci|seq68,0.338,0,0,0.338,Allergen
antigen92|O54462|CP000253.1|mhci|seq69,0.31,0,0,0.31,Allergen
antigen92|O54462|CP000253.1|mhci|seq70,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq71,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq72,0.347,0,0,0.347,Allergen
antigen92|O54462|CP000253.1|mhci|seq73,0.344,0,0,0.344,Allergen
antigen92|O54462|CP000253.1|mhci|seq74,0.348,0,0,0.348,Allergen
antigen92|O54462|CP000253.1|mhci|seq75,0.366,0,0,0.366,Allergen
antigen92|O54462|CP000253.1|mhci|seq76,0.363,0,0,0.363,Allergen
antigen92|O54462|CP000253.1|mhci|seq77,0.307,0,0,0.307,Allergen
antigen92|O54462|CP000253.1|mhci|seq78,0.347,0,0,0.347,Allergen
antigen92|O54462|CP000253.1|mhci|seq79,0.347,0,0,0.347,Allergen
antigen92|O54462|CP000253.1|mhci|seq80,0.355,0,0,0.355,Allergen
antigen92|O54462|CP000253.1|mhci|seq81,0.327,0,0,0.327,Allergen
antigen92|O54462|CP000253.1|mhci|seq82,0.314,0,0,0.314,Allergen
antigen92|O54462|CP000253.1|mhci|seq83,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq84,0.341,0,0,0.341,Allergen
antigen92|O54462|CP000253.1|mhci|seq88,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq89,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq90,0.303,0,0,0.303,Allergen
antigen92|O54462|CP000253.1|mhci|seq92,0.308,0,0,0.308,Allergen
antigen92|O54462|CP000253.1|mhci|seq93,0.357,0,0,0.357,Allergen
antigen92|O54462|CP000253.1|mhci|seq94,0.351,0,0,0.351,Allergen
antigen92|O54462|CP000253.1|mhci|seq95,0.344,0,0,0.344,Allergen
antigen92|O54462|CP000253.1|mhci|seq96,0.367,0,0,0.367,Allergen
antigen92|O54462|CP000253.1|mhci|seq101,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq102,0.306,0,0,0.306,Allergen
antigen92|O54462|CP000253.1|mhci|seq103,0.337,0,0,0.337,Allergen
antigen92|O54462|CP000253.1|mhci|seq104,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq109,0.33,0,0,0.33,Allergen
antigen92|O54462|CP000253.1|mhci|seq115,0.302,0,0,0.302,Allergen
antigen92|O54462|CP000253.1|mhci|seq121,0.315,0,0,0.315,Allergen
antigen92|O54462|CP000253.1|mhci|seq122,0.318,0,0,0.318,Allergen
antigen92|O54462|CP000253.1|mhci|seq123,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq124,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq125,0.323,0,0,0.323,Allergen
antigen92|O54462|CP000253.1|mhci|seq128,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq129,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq130,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq131,0.331,0,0,0.331,Allergen
antigen92|O54462|CP000253.1|mhci|seq132,0.321,0,0,0.321,Allergen
antigen92|O54462|CP000253.1|mhci|seq133,0.311,0,0,0.311,Allergen
antigen92|O54462|CP000253.1|mhci|seq134,0.307,0,0,0.307,Allergen
antigen92|O54462|CP000253.1|mhci|seq135,0.33,0,0,0.33,Allergen
antigen92|O54462|CP000253.1|mhci|seq136,0.332,0,0,0.332,Allergen
antigen92|O54462|CP000253.1|mhci|seq137,0.315,0,0,0.315,Allergen
antigen92|O54462|CP000253.1|mhci|seq138,0.318,0,0,0.318,Allergen
antigen92|O54462|CP000253.1|mhci|seq139,0.337,0,0,0.337,Allergen
antigen92|O54462|CP000253.1|mhci|seq140,0.324,0,0,0.324,Allergen
antigen92|O54462|CP000253.1|mhci|seq141,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq142,0.36,0,0,0.36,Allergen
antigen92|O54462|CP000253.1|mhci|seq143,0.36,0,0,0.36,Allergen
antigen92|O54462|CP000253.1|mhci|seq144,0.453,0,0,0.453,Allergen
antigen92|O54462|CP000253.1|mhci|seq145,0.311,0,0,0.311,Allergen
antigen92|O54462|CP000253.1|mhci|seq146,0.307,0,0,0.307,Allergen
antigen92|O54462|CP000253.1|mhci|seq147,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq148,0.345,0,0,0.345,Allergen
antigen92|O54462|CP000253.1|mhci|seq149,0.397,0,0,0.397,Allergen
antigen92|O54462|CP000253.1|mhci|seq150,0.352,0,0,0.352,Allergen
antigen92|O54462|CP000253.1|mhci|seq151,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq152,0.347,0,0,0.347,Allergen
antigen92|O54462|CP000253.1|mhci|seq153,0.314,0,0,0.314,Allergen
antigen92|O54462|CP000253.1|mhci|seq154,0.34,0,0,0.34,Allergen
antigen92|O54462|CP000253.1|mhci|seq155,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq156,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq161,0.325,0,0,0.325,Allergen
antigen92|O54462|CP000253.1|mhci|seq162,0.326,0,0,0.326,Allergen
antigen92|O54462|CP000253.1|mhci|seq171,0.302,0,0,0.302,Allergen
antigen92|O54462|CP000253.1|mhci|seq172,0.343,0,0,0.343,Allergen
antigen92|O54462|CP000253.1|mhci|seq173,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq174,0.31,0,0,0.31,Allergen
antigen92|O54462|CP000253.1|mhci|seq175,0.36,0,0,0.36,Allergen
antigen92|O54462|CP000253.1|mhci|seq176,0.36,0,0,0.36,Allergen
antigen92|O54462|CP000253.1|mhci|seq177,0.31,0,0,0.31,Allergen
antigen92|O54462|CP000253.1|mhci|seq178,0.323,0,0,0.323,Allergen
antigen92|O54462|CP000253.1|mhci|seq181,0.327,0,0,0.327,Allergen
antigen92|O54462|CP000253.1|mhci|seq182,0.343,0,0,0.343,Allergen
antigen92|O54462|CP000253.1|mhci|seq183,0.306,0,0,0.306,Allergen
antigen92|O54462|CP000253.1|mhci|seq184,0.324,0,0,0.324,Allergen
antigen92|O54462|CP000253.1|mhci|seq185,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq186,0.334,0,0,0.334,Allergen
antigen92|O54462|CP000253.1|mhci|seq187,0.336,0,0,0.336,Allergen
antigen92|O54462|CP000253.1|mhci|seq188,0.328,0,0,0.328,Allergen
antigen92|O54462|CP000253.1|mhci|seq193,0.393,0,0,0.393,Allergen
antigen92|O54462|CP000253.1|mhci|seq194,0.38,0,0,0.38,Allergen
antigen92|O54462|CP000253.1|mhci|seq195,0.357,0,0,0.357,Allergen
antigen92|O54462|CP000253.1|mhci|seq196,0.362,0,0,0.362,Allergen
antigen92|O54462|CP000253.1|mhci|seq198,0.309,0,0,0.309,Allergen
antigen92|O54462|CP000253.1|mhci|seq199,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq202,0.314,0,0,0.314,Allergen
antigen92|O54462|CP000253.1|mhci|seq203,0.312,0,0,0.312,Allergen
antigen92|O54462|CP000253.1|mhci|seq204,0.317,0,0,0.317,Allergen
antigen92|O54462|CP000253.1|mhci|seq213,0.376,0,0,0.376,Allergen
antigen92|O54462|CP000253.1|mhci|seq214,0.373,0,0,0.373,Allergen
antigen92|O54462|CP000253.1|mhci|seq215,0.355,0,0,0.355,Allergen
antigen92|O54462|CP000253.1|mhci|seq216,0.333,0,0,0.333,Allergen
antigen92|O54462|CP000253.1|mhci|seq217,0.335,0,0,0.335,Allergen
antigen92|O54462|CP000253.1|mhci|seq221,0.363,0,0,0.363,Allergen
antigen92|O54462|CP000253.1|mhci|seq222,0.325,0,0,0.325,Allergen
antigen92|O54462|CP000253.1|mhci|seq223,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq224,0.346,0,0,0.346,Allergen
antigen92|O54462|CP000253.1|mhci|seq225,0.359,0,0,0.359,Allergen
antigen92|O54462|CP000253.1|mhci|seq226,0.362,0,0,0.362,Allergen
antigen92|O54462|CP000253.1|mhci|seq227,0.329,0,0,0.329,Allergen
antigen92|O54462|CP000253.1|mhci|seq228,0.342,0,0,0.342,Allergen
antigen92|O54462|CP000253.1|mhci|seq230,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq231,0.319,0,0,0.319,Allergen
antigen92|O54462|CP000253.1|mhci|seq232,0.341,0,0,0.341,Allergen
antigen92|O54462|CP000253.1|mhci|seq234,0.327,0,0,0.327,Allergen
antigen92|O54462|CP000253.1|mhci|seq235,0.326,0,0,0.326,Allergen
antigen92|O54462|CP000253.1|mhci|seq236,0.306,0,0,0.306,Allergen
antigen92|O54462|CP000253.1|mhci|seq237,0.331,0,0,0.331,Allergen
antigen92|O54462|CP000253.1|mhci|seq239,0.32,0,0,0.32,Allergen
antigen92|O54462|CP000253.1|mhci|seq240,0.33,0,0,0.33,Allergen
antigen92|O54462|CP000253.1|mhci|seq241,0.316,0,0,0.316,Allergen
antigen92|O54462|CP000253.1|mhci|seq242,0.333,0,0,0.333,Allergen
antigen92|O54462|CP000253.1|mhci|seq243,0.306,0,0,0.306,Allergen
antigen92|O54462|CP000253.1|mhci|seq245,0.318,0,0,0.318,Allergen
antigen92|O54462|CP000253.1|mhci|seq246,0.324,0,0,0.324,Allergen
antigen92|O54462|CP000253.1|mhci|seq247,0.342,0,0,0.342,Allergen
antigen92|O54462|CP000253.1|mhci|seq248,0.352,0,0,0.352,Allergen
antigen92|O54462|CP000253.1|mhci|seq249,0.37,0,0,0.37,Allergen
antigen92|O54462|CP000253.1|mhci|seq250,0.351,0,0,0.351,Allergen
