Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen32|Q2FZ93|BA000018.3|mhcii|seq1,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq2,0.378,0,0,0.378,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq3,0.37,0,0,0.37,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq4,0.404,0,0,0.404,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq5,0.427,0,0,0.427,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq6,0.362,0,0,0.362,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq7,0.375,0,0,0.375,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq8,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq9,0.377,0,0,0.377,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq16,0.349,0,0,0.349,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq17,0.346,0,0,0.346,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq18,0.386,0,0,0.386,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq19,0.406,0,0,0.406,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq20,0.35,0,0,0.35,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq21,0.355,0,0,0.355,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq22,0.318,0,0,0.318,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq23,0.362,0,0,0.362,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq31,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq32,0.436,0,0,0.436,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq33,0.451,0,0,0.451,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq34,0.452,0,0,0.452,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq35,0.405,0,0,0.405,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq36,0.425,0,0,0.425,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq37,0.424,0,0,0.424,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq38,0.323,0,0,0.323,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq39,0.333,0,0,0.333,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq40,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq41,0.303,0,0,0.303,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq42,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq44,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq46,0.383,0,0,0.383,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq47,0.376,0,0,0.376,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq48,0.421,0,0,0.421,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq50,0.315,0,0,0.315,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq51,0.349,0,0,0.349,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq52,0.344,0,0,0.344,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq53,0.347,0,0,0.347,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq54,0.327,0,0,0.327,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq55,0.329,0,0,0.329,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq56,0.351,0,0,0.351,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq57,0.358,0,0,0.358,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq61,0.382,0,0,0.382,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq62,0.42,0,0,0.42,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq63,0.402,0,0,0.402,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq64,0.429,0,0,0.429,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq65,0.423,0,0,0.423,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq66,0.436,0,0,0.436,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq67,0.429,0,0,0.429,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq68,0.427,0,0,0.427,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq69,0.438,0,0,0.438,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq70,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq71,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq72,0.316,0,0,0.316,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq73,0.39,0,0,0.39,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq76,0.353,0,0,0.353,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq77,0.376,0,0,0.376,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq79,0.312,0,0,0.312,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq80,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq81,0.307,0,0,0.307,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq82,0.325,0,0,0.325,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq83,0.329,0,0,0.329,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq84,0.337,0,0,0.337,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq85,0.346,0,0,0.346,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq89,0.321,0,0,0.321,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq109,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq110,0.315,0,0,0.315,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq121,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq122,0.324,0,0,0.324,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq123,0.334,0,0,0.334,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq124,0.333,0,0,0.333,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq125,0.32,0,0,0.32,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq126,0.33,0,0,0.33,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq127,0.351,0,0,0.351,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq128,0.327,0,0,0.327,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq129,0.331,0,0,0.331,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq130,0.328,0,0,0.328,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq131,0.326,0,0,0.326,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq132,0.307,0,0,0.307,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq133,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq134,0.312,0,0,0.312,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq136,0.366,0,0,0.366,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq137,0.321,0,0,0.321,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq138,0.317,0,0,0.317,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq139,0.321,0,0,0.321,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq140,0.309,0,0,0.309,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq141,0.319,0,0,0.319,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq142,0.305,0,0,0.305,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq143,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq145,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq146,0.317,0,0,0.317,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq147,0.318,0,0,0.318,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq148,0.32,0,0,0.32,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq149,0.319,0,0,0.319,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq150,0.319,0,0,0.319,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq151,0.435,0,0,0.435,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq152,0.388,0,0,0.388,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq153,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq166,0.342,0,0,0.342,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq167,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq168,0.36,0,0,0.36,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq169,0.359,0,0,0.359,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq170,0.375,0,0,0.375,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq171,0.368,0,0,0.368,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq172,0.37,0,0,0.37,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq173,0.36,0,0,0.36,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq174,0.369,0,0,0.369,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq181,0.326,0,0,0.326,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq182,0.327,0,0,0.327,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq183,0.319,0,0,0.319,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq184,0.314,0,0,0.314,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq208,0.304,0,0,0.304,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq209,0.374,0,0,0.374,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq210,0.382,0,0,0.382,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq211,0.33,0,0,0.33,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq212,0.347,0,0,0.347,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq214,0.368,0,0,0.368,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq238,0.35,0,0,0.35,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq253,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq254,0.333,0,0,0.333,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq255,0.361,0,0,0.361,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq256,0.322,0,0,0.322,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq257,0.335,0,0,0.335,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq258,0.354,0,0,0.354,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq259,0.362,0,0,0.362,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq261,0.338,0,0,0.338,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq262,0.354,0,0,0.354,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq263,0.352,0,0,0.352,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq264,0.346,0,0,0.346,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq265,0.357,0,0,0.357,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq266,0.36,0,0,0.36,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq267,0.359,0,0,0.359,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq268,0.368,0,0,0.368,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq269,0.327,0,0,0.327,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq283,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq284,0.307,0,0,0.307,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq285,0.306,0,0,0.306,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq286,0.302,0,0,0.302,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq287,0.312,0,0,0.312,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq288,0.302,0,0,0.302,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq290,0.317,0,0,0.317,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq291,0.325,0,0,0.325,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq292,0.325,0,0,0.325,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq293,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq294,0.304,0,0,0.304,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq295,0.305,0,0,0.305,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq296,0.307,0,0,0.307,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq297,0.302,0,0,0.302,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq301,0.311,0,0,0.311,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq304,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq305,0.314,0,0,0.314,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq306,0.312,0,0,0.312,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq313,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq314,0.323,0,0,0.323,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq315,0.333,0,0,0.333,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq316,0.358,0,0,0.358,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq317,0.369,0,0,0.369,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq318,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq319,0.365,0,0,0.365,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq320,0.39,0,0,0.39,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq321,0.401,0,0,0.401,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq322,0.389,0,0,0.389,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq323,0.4,0,0,0.4,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq324,0.4,0,0,0.4,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq325,0.417,0,0,0.417,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq326,0.433,0,0,0.433,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq327,0.452,0,0,0.452,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq328,0.305,0,0,0.305,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq330,0.315,0,0,0.315,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq331,0.333,0,0,0.333,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq332,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq343,0.365,0,0,0.365,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq344,0.327,0,0,0.327,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq345,0.316,0,0,0.316,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq346,0.303,0,0,0.303,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq347,0.304,0,0,0.304,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq349,0.316,0,0,0.316,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq350,0.316,0,0,0.316,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq351,0.351,0,0,0.351,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq352,0.353,0,0,0.353,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq354,0.309,0,0,0.309,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq355,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq356,0.302,0,0,0.302,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq357,0.317,0,0,0.317,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq358,0.308,0,0,0.308,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq359,0.345,0,0,0.345,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq360,0.346,0,0,0.346,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq361,0.359,0,0,0.359,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq362,0.358,0,0,0.358,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq363,0.335,0,0,0.335,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq364,0.322,0,0,0.322,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq365,0.31,0,0,0.31,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq366,0.32,0,0,0.32,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq367,0.321,0,0,0.321,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq368,0.32,0,0,0.32,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq369,0.328,0,0,0.328,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq370,0.323,0,0,0.323,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq371,0.313,0,0,0.313,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq372,0.328,0,0,0.328,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq373,0.324,0,0,0.324,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq374,0.338,0,0,0.338,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq375,0.36,0,0,0.36,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq376,0.356,0,0,0.356,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq377,0.362,0,0,0.362,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq378,0.359,0,0,0.359,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq379,0.392,0,0,0.392,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq380,0.407,0,0,0.407,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq381,0.389,0,0,0.389,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq382,0.4,0,0,0.4,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq383,0.396,0,0,0.396,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq384,0.411,0,0,0.411,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq385,0.431,0,0,0.431,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq386,0.432,0,0,0.432,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq387,0.446,0,0,0.446,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq388,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq389,0.413,0,0,0.413,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq390,0.43,0,0,0.43,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq391,0.41,0,0,0.41,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq392,0.437,0,0,0.437,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq393,0.427,0,0,0.427,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq394,0.324,0,0,0.324,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq395,0.317,0,0,0.317,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq396,0.311,0,0,0.311,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq398,0.302,0,0,0.302,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq399,0.311,0,0,0.311,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq400,0.304,0,0,0.304,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq403,0.321,0,0,0.321,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq404,0.335,0,0,0.335,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq405,0.37,0,0,0.37,Allergen
antigen32|Q2FZ93|BA000018.3|mhcii|seq406,0.368,0,0,0.368,Allergen
