Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen37|Q2G015|BX571857.1|mhcii|seq1,0.352,0.0,0,0.352,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq2,0.348,0.0,0,0.348,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq3,0.366,0.0,0,0.366,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq4,0.351,0.0,0,0.351,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq5,0.342,0.0,0,0.342,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq6,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq7,0.345,0.0,0,0.345,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq8,0.31,0.0,0,0.31,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq9,0.304,0.0,0,0.304,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq10,0.318,0.0,0,0.318,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq11,0.314,0.0,0,0.314,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq12,0.304,0.0,0,0.304,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq13,0.314,0.0,0,0.314,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq14,0.305,0.0,0,0.305,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq17,0.312,0.0,0,0.312,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq18,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq19,0.367,0.0,0,0.367,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq20,0.352,0.0,0,0.352,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq21,0.361,0.0,0,0.361,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq22,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq23,0.484,0.0,0,0.484,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq24,0.49,0.0,0,0.49,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq25,0.489,0.0,0,0.489,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq26,0.399,0.0,0,0.399,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq27,0.411,0.0,0,0.411,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq28,0.403,0.0,0,0.403,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq29,0.425,0.5,0,0.925,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq30,0.412,0.5,0,0.912,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq31,0.45,0.5,0,0.95,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq32,0.438,0.5,0,0.938,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq33,0.448,0.5,0,0.948,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq34,0.419,0.5,0,0.919,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq35,0.342,0.5,0,0.842,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq36,0.341,0.5,0,0.841,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq37,0.365,0.5,0,0.865,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq38,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq39,0.362,0.0,0,0.362,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq40,0.349,0.0,0,0.349,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq41,0.341,0.0,0,0.341,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq42,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq43,0.331,0.0,0,0.331,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq44,0.407,0.0,0,0.407,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq45,0.369,0.0,0,0.369,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq46,0.374,0.0,0,0.374,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq47,0.355,0.0,0,0.355,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq48,0.376,0.5,0,0.876,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq49,0.357,0.5,0,0.857,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq50,0.367,0.5,0,0.867,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq51,0.355,0.5,0,0.855,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq52,0.363,0.5,0,0.863,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq53,0.366,0.5,0,0.866,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq54,0.315,0.5,0,0.815,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq55,0.326,0.5,0,0.826,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq56,0.324,0.5,0,0.824,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq57,0.336,0.5,0,0.836,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq58,0.322,0.5,0,0.822,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq59,0.359,0.0,0,0.359,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq60,0.359,0.0,0,0.359,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq61,0.323,0.0,0,0.323,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq62,0.327,0.0,0,0.327,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq63,0.332,0.0,0,0.332,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq64,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq65,0.331,0.0,0,0.331,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq66,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq67,0.337,0.0,0,0.337,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq68,0.327,0.0,0,0.327,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq69,0.346,0.0,0,0.346,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq70,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq71,0.36,0.0,0,0.36,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq72,0.37,0.0,0,0.37,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq73,0.367,0.0,0,0.367,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq75,0.313,0.0,0,0.313,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq76,0.341,0.0,0,0.341,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq77,0.329,0.0,0,0.329,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq78,0.304,0.0,0,0.304,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq79,0.321,0.0,0,0.321,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq80,0.305,0.0,0,0.305,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq81,0.324,0.0,0,0.324,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq82,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq83,0.335,0.0,0,0.335,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq84,0.342,0.0,0,0.342,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq85,0.342,0.0,0,0.342,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq86,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq87,0.355,0.0,0,0.355,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq88,0.353,0.0,0,0.353,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq89,0.416,0.0,0,0.416,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq90,0.458,0.0,0,0.458,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq91,0.452,0.0,0,0.452,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq92,0.402,0.0,0,0.402,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq93,0.407,0.0,0,0.407,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq94,0.41,0.0,0,0.41,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq95,0.398,0.0,0,0.398,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq96,0.402,0.0,0,0.402,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq97,0.399,0.0,0,0.399,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq98,0.4,0.0,0,0.4,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq99,0.405,0.0,0,0.405,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq100,0.402,0.5,0,0.902,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq101,0.407,0.5,0,0.907,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq102,0.418,0.5,0,0.918,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq103,0.413,0.5,0,0.913,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq104,0.372,0.0,0,0.372,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq105,0.376,0.0,0,0.376,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq106,0.336,0.0,0,0.336,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq107,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq108,0.339,0.0,0,0.339,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq109,0.329,0.0,0,0.329,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq110,0.313,0.0,0,0.313,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq111,0.324,0.0,0,0.324,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq112,0.321,0.0,0,0.321,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq113,0.325,0.0,0,0.325,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq114,0.321,0.0,0,0.321,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq115,0.318,0.0,0,0.318,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq116,0.317,0.0,0,0.317,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq117,0.307,0.0,0,0.307,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq118,0.326,0.0,0,0.326,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq119,0.32,0.0,0,0.32,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq120,0.336,0.0,0,0.336,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq121,0.399,0.0,0,0.399,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq122,0.416,0.0,0,0.416,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq123,0.327,0.0,0,0.327,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq124,0.312,0.0,0,0.312,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq125,0.308,0.0,0,0.308,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq126,0.318,0.0,0,0.318,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq127,0.309,0.0,0,0.309,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq128,0.308,0.0,0,0.308,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq129,0.32,0.0,0,0.32,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq130,0.316,0.0,0,0.316,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq131,0.301,0.0,0,0.301,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq134,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq135,0.325,0.0,0,0.325,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq136,0.344,0.0,0,0.344,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq137,0.362,0.0,0,0.362,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq138,0.378,0.0,0,0.378,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq139,0.379,0.0,0,0.379,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq141,0.309,0.0,0,0.309,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq142,0.302,0.0,0,0.302,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq144,0.307,0.0,0,0.307,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq145,0.309,0.0,0,0.309,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq146,0.307,0.0,0,0.307,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq147,0.314,0.0,0,0.314,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq149,0.348,0.0,0,0.348,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq150,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq151,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq152,0.355,0.0,0,0.355,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq153,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq154,0.36,0.0,0,0.36,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq155,0.371,0.0,0,0.371,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq156,0.377,0.0,0,0.377,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq160,0.301,0.0,0,0.301,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq161,0.307,0.0,0,0.307,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq162,0.312,0.0,0,0.312,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq163,0.309,0.0,0,0.309,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq164,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq165,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq166,0.367,0.0,0,0.367,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq167,0.384,0.0,0,0.384,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq168,0.362,0.0,0,0.362,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq169,0.362,0.0,0,0.362,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq170,0.353,0.0,0,0.353,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq171,0.368,0.0,0,0.368,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq172,0.367,0.0,0,0.367,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq173,0.365,0.0,0,0.365,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq177,0.303,0.0,0,0.303,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq178,0.309,0.0,0,0.309,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq179,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq180,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq181,0.347,0.0,0,0.347,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq182,0.361,0.0,0,0.361,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq183,0.371,0.0,0,0.371,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq184,0.356,0.0,0,0.356,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq185,0.366,0.0,0,0.366,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq186,0.361,0.0,0,0.361,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq187,0.358,0.0,0,0.358,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq188,0.366,0.0,0,0.366,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq189,0.37,0.0,0,0.37,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq193,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq194,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq195,0.344,0.0,0,0.344,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq196,0.353,0.0,0,0.353,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq197,0.367,0.0,0,0.367,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq198,0.36,0.0,0,0.36,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq199,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq200,0.361,0.0,0,0.361,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq201,0.354,0.0,0,0.354,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq202,0.355,0.0,0,0.355,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq203,0.354,0.0,0,0.354,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq205,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq206,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq207,0.344,0.0,0,0.344,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq208,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq209,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq210,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq211,0.358,0.0,0,0.358,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq212,0.348,0.0,0,0.348,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq213,0.341,0.0,0,0.341,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq214,0.349,0.0,0,0.349,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq215,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq216,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhcii|seq217,0.347,0.0,0,0.347,Allergen
