Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq1,0.49,0,0,0.49,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq2,0.453,0,0,0.453,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq3,0.419,0,0,0.419,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq4,0.42,0,0,0.42,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq5,0.418,0,0,0.418,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq6,0.41,0,0,0.41,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq7,0.406,0,0,0.406,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq8,0.415,0,0,0.415,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq9,0.434,0,0,0.434,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq10,0.441,0,0,0.441,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq11,0.45,0,0,0.45,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq12,0.465,0,0,0.465,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq13,0.389,0,0,0.389,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq14,0.385,0,0,0.385,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq15,0.389,0,0,0.389,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq16,0.483,0,0,0.483,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq17,0.455,0,0,0.455,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq18,0.465,0,0,0.465,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq19,0.48,0,0,0.48,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq20,0.409,0,0,0.409,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq21,0.418,0,0,0.418,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq22,0.443,0,0,0.443,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq23,0.437,0,0,0.437,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq24,0.418,0,0,0.418,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq25,0.38,0,0,0.38,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq26,0.402,0,0,0.402,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq27,0.34,0,0,0.34,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq28,0.353,0,0,0.353,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq29,0.396,0,0,0.396,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq30,0.405,0,0,0.405,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq31,0.317,0,0,0.317,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq32,0.329,0,0,0.329,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq33,0.33,0,0,0.33,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq34,0.339,0,0,0.339,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq35,0.321,0,0,0.321,Allergen
antigen74|A0A0H2XIH9|BA000018.3|mhcii|seq37,0.316,0,0,0.316,Allergen
