Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen41|Q2G0A2|BX571856.1|mhcii|seq1,0.384,0,0,0.384,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq2,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq3,0.389,0,0,0.389,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq4,0.397,0,0,0.397,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq5,0.409,0,0,0.409,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq6,0.403,0,0,0.403,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq7,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq8,0.387,0,0,0.387,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq9,0.406,0,0,0.406,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq10,0.416,0,0,0.416,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq11,0.323,0,0,0.323,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq12,0.306,0,0,0.306,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq16,0.382,0,0,0.382,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq17,0.378,0,0,0.378,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq18,0.379,0,0,0.379,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq19,0.37,0,0,0.37,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq20,0.378,0,0,0.378,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq21,0.355,0,0,0.355,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq22,0.364,0,0,0.364,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq23,0.387,0,0,0.387,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq24,0.387,0,0,0.387,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq25,0.311,0,0,0.311,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq26,0.315,0,0,0.315,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq46,0.31,0,0,0.31,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq49,0.326,0,0,0.326,Allergen
antigen41|Q2G0A2|BX571856.1|mhcii|seq64,0.304,0,0,0.304,Allergen
