Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen77|Q5HDD7|HE681097.1|mhcii|seq1,0.443,0,0,0.443,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq2,0.405,0,0,0.405,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq3,0.453,0,0,0.453,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq4,0.397,0,0,0.397,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq5,0.394,0,0,0.394,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq6,0.393,0,0,0.393,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq7,0.35,0,0,0.35,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq8,0.323,0,0,0.323,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq9,0.335,0,0,0.335,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq10,0.341,0,0,0.341,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq11,0.314,0,0,0.314,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq12,0.308,0,0,0.308,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq13,0.305,0,0,0.305,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq14,0.327,0,0,0.327,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq20,0.319,0,0,0.319,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq21,0.331,0,0,0.331,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq23,0.317,0,0,0.317,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq30,0.456,0,0,0.456,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq31,0.454,0,0,0.454,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq32,0.435,0,0,0.435,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq33,0.351,0,0,0.351,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq34,0.344,0,0,0.344,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq35,0.344,0,0,0.344,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq36,0.333,0,0,0.333,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq37,0.336,0,0,0.336,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq38,0.31,0,0,0.31,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq39,0.315,0,0,0.315,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq41,0.313,0,0,0.313,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq42,0.307,0,0,0.307,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq43,0.321,0,0,0.321,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq44,0.32,0,0,0.32,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq45,0.379,0,0,0.379,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq46,0.376,0,0,0.376,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq47,0.393,0,0,0.393,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq48,0.447,0,0,0.447,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq49,0.445,0,0,0.445,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq50,0.451,0,0,0.451,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq51,0.446,0,0,0.446,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq52,0.436,0,0,0.436,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq53,0.468,0,0,0.468,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq54,0.465,0,0,0.465,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq55,0.48,0,0,0.48,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq56,0.516,0,0,0.516,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq57,0.531,0,0,0.531,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq58,0.469,0,0,0.469,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq59,0.421,0,0,0.421,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq60,0.568,0,0,0.568,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq61,0.573,0,0,0.573,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq62,0.511,0,0,0.511,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq63,0.509,0,0,0.509,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq64,0.502,0,0,0.502,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq65,0.485,0,0,0.485,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq66,0.495,0,0,0.495,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq67,0.515,0,0,0.515,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq68,0.472,0,0,0.472,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq69,0.476,0,0,0.476,Allergen
antigen77|Q5HDD7|HE681097.1|mhcii|seq70,0.448,0,0,0.448,Allergen
