Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen16|Q2FWP0|CP002114.3|mhcii|seq1,0.413,0,0.0,0.413,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq2,0.472,0,0.0,0.472,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq3,0.464,0,0.0,0.464,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq4,0.475,0,0.0,0.475,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq5,0.47,0,0.0,0.47,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq6,0.483,0,0.0,0.483,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq7,0.42,0,0.0,0.42,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq8,0.412,0,0.0,0.412,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq9,0.443,0,0.0,0.443,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq10,0.419,0,0.0,0.419,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq11,0.428,0,0.0,0.428,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq12,0.448,0,0.0,0.448,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq13,0.45,0,0.0,0.45,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq14,0.39,0,0.0,0.39,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq16,0.345,0,0.0,0.345,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq17,0.349,0,0.0,0.349,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq18,0.339,0,0.0,0.339,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq19,0.35,0,0.0,0.35,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq20,0.301,0,0.0,0.301,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq31,0.491,0,0.0,0.491,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq32,0.486,0,0.0,0.486,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq33,0.459,0,0.0,0.459,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq34,0.487,0,0.0,0.487,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq35,0.452,0,0.0,0.452,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq36,0.448,0,0.0,0.448,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq37,0.44,0,0.0,0.44,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq38,0.442,0,0.0,0.442,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq39,0.454,0,0.0,0.454,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq40,0.464,0,0.0,0.464,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq41,0.452,0,0.0,0.452,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq42,0.436,0,0.0,0.436,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq43,0.391,0,0.0,0.391,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq44,0.383,0,0.0,0.383,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq45,0.375,0,0.0,0.375,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq46,0.344,0,0.0,0.344,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq47,0.31,0,0.0,0.31,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq48,0.305,0,0.0,0.305,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq50,0.308,0,0.0,0.308,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq51,0.302,0,0.0,0.302,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq61,0.338,0,0.0,0.338,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq62,0.336,0,0.0,0.336,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq63,0.327,0,0.0,0.327,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq64,0.317,0,0.0,0.317,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq65,0.325,0,0.0,0.325,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq66,0.314,0,0.0,0.314,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq67,0.307,0,0.0,0.307,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq68,0.324,0,0.0,0.324,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq69,0.332,0,0.0,0.332,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq70,0.364,0,0.0,0.364,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq71,0.345,0,0.0,0.345,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq72,0.338,0,0.0,0.338,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq73,0.331,0,0.0,0.331,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq74,0.34,0,0.0,0.34,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq75,0.33,0,0.0,0.33,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq76,0.469,0,0.0,0.469,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq77,0.471,0,0.0,0.471,Allergen
antigen16|Q2FWP0|CP002114.3|mhcii|seq78,0.459,0,0.0,0.459,Allergen
