Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen40|Q2G091|CP000253.1|mhcii|seq1,0.372,0,0,0.372,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq2,0.383,0,0,0.383,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq3,0.377,0,0,0.377,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq4,0.349,0,0,0.349,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq5,0.346,0,0,0.346,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq25,0.314,0,0,0.314,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq27,0.303,0,0,0.303,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq28,0.308,0,0,0.308,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq31,0.353,0,0,0.353,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq32,0.351,0,0,0.351,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq33,0.301,0,0,0.301,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq34,0.304,0,0,0.304,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq37,0.32,0,0,0.32,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq38,0.317,0,0,0.317,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq39,0.34,0,0,0.34,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq49,0.342,0,0,0.342,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq50,0.317,0,0,0.317,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq51,0.344,0,0,0.344,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq52,0.354,0,0,0.354,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq53,0.352,0,0,0.352,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq54,0.352,0,0,0.352,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq55,0.349,0,0,0.349,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq56,0.361,0,0,0.361,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq57,0.346,0,0,0.346,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq58,0.363,0,0,0.363,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq59,0.324,0,0,0.324,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq60,0.338,0,0,0.338,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq61,0.349,0,0,0.349,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq62,0.338,0,0,0.338,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq63,0.335,0,0,0.335,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq64,0.328,0,0,0.328,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq69,0.307,0,0,0.307,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq70,0.349,0,0,0.349,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq71,0.364,0,0,0.364,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq72,0.36,0,0,0.36,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq73,0.371,0,0,0.371,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq74,0.376,0,0,0.376,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq75,0.378,0,0,0.378,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq76,0.312,0,0,0.312,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq80,0.306,0,0,0.306,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq81,0.302,0,0,0.302,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq82,0.31,0,0,0.31,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq83,0.311,0,0,0.311,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq91,0.372,0,0,0.372,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq92,0.403,0,0,0.403,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq93,0.412,0,0,0.412,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq94,0.362,0,0,0.362,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq95,0.322,0,0,0.322,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq96,0.321,0,0,0.321,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq97,0.336,0,0,0.336,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq106,0.377,0,0,0.377,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq107,0.397,0,0,0.397,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq108,0.424,0,0,0.424,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq109,0.569,0,0,0.569,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq110,0.55,0,0,0.55,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq111,0.486,0,0,0.486,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq112,0.486,0,0,0.486,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq113,0.47,0,0,0.47,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq114,0.307,0,0,0.307,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq115,0.319,0,0,0.319,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq116,0.318,0,0,0.318,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq117,0.333,0,0,0.333,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq118,0.331,0,0,0.331,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq121,0.303,0,0,0.303,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq123,0.304,0,0,0.304,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq129,0.33,0,0,0.33,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq130,0.329,0,0,0.329,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq131,0.323,0,0,0.323,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq132,0.32,0,0,0.32,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq137,0.33,0,0,0.33,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq138,0.328,0,0,0.328,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq139,0.312,0,0,0.312,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq144,0.355,0,0,0.355,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq145,0.354,0,0,0.354,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq148,0.351,0,0,0.351,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq149,0.338,0,0,0.338,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq150,0.339,0,0,0.339,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq159,0.401,0,0,0.401,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq160,0.479,0,0,0.479,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq161,0.479,0,0,0.479,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq162,0.442,0,0,0.442,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq163,0.42,0,0,0.42,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq164,0.394,0,0,0.394,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq165,0.398,0,0,0.398,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq166,0.353,0,0,0.353,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq167,0.334,0,0,0.334,Allergen
antigen40|Q2G091|CP000253.1|mhcii|seq168,0.343,0,0,0.343,Allergen
