Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen78|Q6GBS5|BA000018.3|mhcii|seq1,0.434,0.0,0,0.434,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq2,0.436,0.0,0,0.436,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq3,0.43,0.0,0,0.43,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq4,0.457,0.0,0,0.457,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq5,0.369,0.0,0,0.369,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq6,0.369,0.0,0,0.369,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq7,0.338,0.0,0,0.338,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq8,0.368,0.0,0,0.368,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq9,0.371,0.0,0,0.371,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq10,0.338,0.0,0,0.338,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq11,0.316,0.0,0,0.316,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq13,0.31,0.0,0,0.31,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq14,0.324,0.0,0,0.324,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq15,0.317,0.0,0,0.317,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq16,0.345,0.0,0,0.345,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq17,0.324,0.0,0,0.324,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq18,0.374,0.0,0,0.374,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq19,0.353,0.0,0,0.353,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq20,0.321,0.0,0,0.321,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq21,0.315,0.0,0,0.315,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq22,0.307,0.0,0,0.307,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq23,0.307,0.0,0,0.307,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq28,0.321,0.0,0,0.321,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq29,0.31,0.0,0,0.31,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq30,0.327,0.0,0,0.327,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq31,0.352,0.0,0,0.352,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq32,0.348,0.0,0,0.348,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq33,0.366,0.0,0,0.366,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq34,0.351,0.0,0,0.351,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq35,0.342,0.0,0,0.342,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq36,0.357,0.0,0,0.357,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq37,0.345,0.0,0,0.345,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq38,0.401,0.0,0,0.401,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq39,0.402,0.0,0,0.402,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq40,0.379,0.0,0,0.379,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq41,0.384,0.0,0,0.384,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq42,0.397,0.0,0,0.397,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq43,0.425,0.0,0,0.425,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq44,0.432,0.0,0,0.432,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq45,0.426,0.0,0,0.426,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq46,0.437,0.0,0,0.437,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq47,0.454,0.0,0,0.454,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq48,0.455,0.0,0,0.455,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq49,0.443,0.0,0,0.443,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq50,0.407,0.0,0,0.407,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq51,0.412,0.0,0,0.412,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq52,0.411,0.0,0,0.411,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq53,0.459,0.0,0,0.459,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq54,0.414,0.0,0,0.414,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq55,0.44,0.0,0,0.44,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq56,0.404,0.0,0,0.404,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq57,0.382,0.0,0,0.382,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq58,0.359,0.0,0,0.359,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq59,0.356,0.0,0,0.356,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq60,0.385,0.0,0,0.385,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq61,0.385,0.0,0,0.385,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq62,0.406,0.0,0,0.406,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq63,0.413,0.0,0,0.413,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq64,0.428,0.0,0,0.428,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq65,0.441,0.0,0,0.441,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq66,0.459,0.0,0,0.459,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq67,0.449,0.0,0,0.449,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq68,0.432,0.0,0,0.432,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq69,0.421,0.0,0,0.421,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq70,0.38,0.0,0,0.38,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq71,0.379,0.0,0,0.379,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq72,0.38,0.0,0,0.38,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq73,0.37,0.0,0,0.37,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq74,0.321,0.0,0,0.321,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq83,0.625,0.0,0,0.625,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq84,0.576,0.0,0,0.576,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq85,0.48,0.0,0,0.48,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq86,0.435,0.0,0,0.435,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq87,0.417,0.0,0,0.417,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq88,0.376,0.0,0,0.376,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq89,0.384,0.0,0,0.384,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq90,0.381,0.0,0,0.381,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq91,0.412,0.0,0,0.412,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq92,0.415,0.0,0,0.415,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq93,0.441,0.0,0,0.441,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq94,0.434,0.0,0,0.434,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq95,0.419,0.0,0,0.419,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq96,0.408,0.0,0,0.408,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq97,0.359,0.0,0,0.359,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq98,0.36,0.0,0,0.36,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq99,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq100,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq101,0.319,0.0,0,0.319,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq102,0.325,0.0,0,0.325,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq103,0.341,0.0,0,0.341,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq104,0.362,0.0,0,0.362,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq105,0.371,0.0,0,0.371,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq106,0.375,0.0,0,0.375,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq107,0.39,0.0,0,0.39,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq108,0.371,0.0,0,0.371,Allergen
antigen78|Q6GBS5|BA000018.3|mhcii|seq109,0.377,0.0,0,0.377,Allergen
