Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen64|Q2G2W1|CP000253.1|mhcii|seq1,0.366,0.0,0,0.366,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq2,0.4,0.0,0,0.4,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq3,0.473,0.0,0,0.473,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq4,0.551,0.0,0,0.551,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq5,0.408,0.0,0,0.408,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq6,0.414,0.0,0,0.414,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq7,0.425,0.0,0,0.425,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq8,0.444,0.0,0,0.444,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq9,0.484,0.0,0,0.484,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq10,0.482,0.0,0,0.482,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq11,0.463,0.0,0,0.463,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq12,0.455,0.0,0,0.455,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq13,0.456,0.0,0,0.456,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq14,0.409,0.0,0,0.409,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq15,0.436,0.0,0,0.436,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq16,0.366,0.0,0,0.366,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq17,0.458,0.0,0,0.458,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq18,0.473,0.0,0,0.473,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq19,0.395,0.0,0,0.395,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq20,0.398,0.0,0,0.398,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq21,0.399,0.0,0,0.399,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq22,0.405,0.0,0,0.405,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq23,0.459,0.0,0,0.459,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq24,0.446,0.0,0,0.446,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq25,0.426,0.0,0,0.426,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq26,0.431,0.0,0,0.431,Allergen
antigen64|Q2G2W1|CP000253.1|mhcii|seq27,0.438,0.0,0,0.438,Allergen
