Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen9|Q2FVL8|CP002114.3|mhcii|seq1,0.315,0.0,0,0.315,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq2,0.303,0.0,0,0.303,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq3,0.331,0.0,0,0.331,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq4,0.329,0.0,0,0.329,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq5,0.309,0.0,0,0.309,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq6,0.318,0.0,0,0.318,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq7,0.322,0.0,0,0.322,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq8,0.316,0.0,0,0.316,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq16,0.325,0.0,0,0.325,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq17,0.349,0.0,0,0.349,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq18,0.342,0.0,0,0.342,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq19,0.304,0.0,0,0.304,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq21,0.301,0.0,0,0.301,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq30,0.429,0.0,0,0.429,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq31,0.385,0.0,0,0.385,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq32,0.429,0.0,0,0.429,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq33,0.475,0.0,0,0.475,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq34,0.495,0.0,0,0.495,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq35,0.486,0.0,0,0.486,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq36,0.508,0.0,0,0.508,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq37,0.517,0.0,0,0.517,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq38,0.444,0.0,0,0.444,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq39,0.43,0.0,0,0.43,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq40,0.454,0.0,0,0.454,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq41,0.481,0.0,0,0.481,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq42,0.481,0.0,0,0.481,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq43,0.509,0.0,0,0.509,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq44,0.498,0.0,0,0.498,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq45,0.406,0.0,0,0.406,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq46,0.394,0.0,0,0.394,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq47,0.381,0.0,0,0.381,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq48,0.412,0.0,0,0.412,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq49,0.454,0.0,0,0.454,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq50,0.575,0.0,0,0.575,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq51,0.744,0.0,0,0.744,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq52,0.658,0.0,0,0.658,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq53,0.541,0.0,0,0.541,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq54,0.568,0.0,0,0.568,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq55,0.561,0.0,0,0.561,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq56,0.557,0.0,0,0.557,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq57,0.544,0.0,0,0.544,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq58,0.687,0.0,0,0.687,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq59,0.618,0.0,0,0.618,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq60,0.329,0.5,0,0.829,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq61,0.342,0.5,0,0.842,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq62,0.348,0.5,0,0.848,Allergen
antigen9|Q2FVL8|CP002114.3|mhcii|seq63,0.35,0.5,0,0.85,Allergen
