Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen83|Q2G1S6|CP002114.3|bcell|seq1,0.321,0.0,0,0.321,Allergen
antigen83|Q2G1S6|CP002114.3|bcell|seq2,0.347,0.0,0,0.347,Allergen
antigen83|Q2G1S6|CP002114.3|bcell|seq3,0.359,0.0,0,0.359,Allergen
antigen83|Q2G1S6|CP002114.3|bcell|seq4,0.324,0.0,0,0.324,Allergen
antigen83|Q2G1S6|CP002114.3|bcell|seq5,0.308,0.0,0,0.308,Allergen
antigen83|Q2G1S6|CP002114.3|bcell|seq6,0.31,0.0,0,0.31,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq1,0.321,0.0,0,0.321,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq2,0.347,0.0,0,0.347,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq3,0.359,0.0,0,0.359,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq4,0.324,0.0,0,0.324,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq5,0.308,0.0,0,0.308,Allergen
antigen84|A0A0H3KAV8|CP002114.3|bcell|seq6,0.31,0.0,0,0.31,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq1,0.321,0.0,0,0.321,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq2,0.347,0.0,0,0.347,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq3,0.359,0.0,0,0.359,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq4,0.324,0.0,0,0.324,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq5,0.308,0.0,0,0.308,Allergen
antigen85|A0A2S1FUJ3|CP002114.3|bcell|seq6,0.31,0.0,0,0.31,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq1,0.321,0.0,0,0.321,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq2,0.347,0.0,0,0.347,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq3,0.359,0.0,0,0.359,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq4,0.324,0.0,0,0.324,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq5,0.308,0.0,0,0.308,Allergen
antigen81|A0A0H3KAV3|CP002114.3|bcell|seq6,0.31,0.0,0,0.31,Allergen
antigen82|A0A0H3KEE1|CP002114.3|bcell|seq2,0.329,0.0,0,0.329,Allergen
antigen82|A0A0H3KEE1|CP002114.3|bcell|seq3,0.398,0.0,0,0.398,Allergen
antigen92|O54462|CP002114.3|bcell|seq1,0.39,0.0,0,0.39,Allergen
antigen72|A0AAX2YX78|CP002114.3|bcell|seq1,0.386,0.0,0,0.386,Allergen
antigen72|A0AAX2YX78|CP002114.3|bcell|seq2,0.341,0.0,0,0.341,Allergen
antigen72|A0AAX2YX78|CP002114.3|bcell|seq3,0.351,0.0,0,0.351,Allergen
antigen73|G0Z025|CP002114.3|bcell|seq1,0.308,0.0,0,0.308,Allergen
antigen73|G0Z025|CP002114.3|bcell|seq3,0.38,0.0,0,0.38,Allergen
antigen73|G0Z025|CP002114.3|bcell|seq4,0.381,0.0,0,0.381,Allergen
antigen73|G0Z025|CP002114.3|bcell|seq5,0.37,0.0,0,0.37,Allergen
antigen73|G0Z025|CP002114.3|bcell|seq6,0.306,0.0,0,0.306,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq1,0.341,0.0,0,0.341,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq2,0.345,0.0,0,0.345,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq3,0.335,0.0,0,0.335,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq4,0.47,0.0,0,0.47,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq5,0.36,0.0,0,0.36,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq6,0.384,0.0,0,0.384,Allergen
antigen13|Q2FWC4|CP002114.3|bcell|seq7,0.404,0.5,0,0.904,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq1,0.552,0.0,0,0.552,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq2,0.388,0.0,0,0.388,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq3,0.449,0.0,0,0.449,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq4,0.313,0.0,0,0.313,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq5,0.31,0.0,0,0.31,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq6,0.312,0.0,0,0.312,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq7,0.329,0.0,0,0.329,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq8,0.334,0.0,0,0.334,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq10,0.351,0.0,0,0.351,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq11,0.356,0.0,0,0.356,Allergen
antigen16|Q2FWP0|CP002114.3|bcell|seq12,0.349,0.0,0,0.349,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq1,0.313,0.0,0,0.313,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq2,0.31,0.0,0,0.31,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq3,0.312,0.0,0,0.312,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq4,0.329,0.0,0,0.329,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq5,0.334,0.0,0,0.334,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq7,0.351,0.0,0,0.351,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq8,0.356,0.0,0,0.356,Allergen
antigen55|Q2G1X0|CP002114.3|bcell|seq9,0.349,0.0,0,0.349,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq1,0.351,0.0,0,0.351,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq2,0.364,0.0,0,0.364,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq3,0.572,0.0,0,0.572,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq4,0.471,0.0,0,0.471,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq5,0.377,0.0,0,0.377,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq6,0.399,0.0,0,0.399,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq7,0.331,0.0,0,0.331,Allergen
antigen30|Q2FYV4|CP002114.3|bcell|seq9,0.393,0.0,0,0.393,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq1,0.351,0.0,0,0.351,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq2,0.369,0.0,0,0.369,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq4,0.376,0.0,0,0.376,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq5,0.41,0.0,0,0.41,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq6,0.374,0.0,0,0.374,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq7,0.321,0.0,0,0.321,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq8,0.342,0.0,0,0.342,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq9,0.364,0.0,0,0.364,Allergen
antigen47|Q2G168|CP002114.3|bcell|seq10,0.355,0.0,0,0.355,Allergen
antigen33|Q2FZB1|CP002114.3|bcell|seq1,0.398,0.0,0,0.398,Allergen
antigen63|Q2G2Q0|CP002114.3|bcell|seq2,0.316,0.0,0,0.316,Allergen
antigen63|Q2G2Q0|CP002114.3|bcell|seq3,0.399,0.0,0,0.399,Allergen
antigen63|Q2G2Q0|CP002114.3|bcell|seq5,0.357,0.0,0,0.357,Allergen
antigen63|Q2G2Q0|CP002114.3|bcell|seq6,0.412,0.0,0,0.412,Allergen
antigen63|Q2G2Q0|CP002114.3|bcell|seq7,0.443,0.0,0,0.443,Allergen
