Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen92|O54462|BX571857.1|mhcii|seq34,0.301,0,0,0.301,Allergen
antigen92|O54462|BX571857.1|mhcii|seq37,0.391,0,0,0.391,Allergen
antigen92|O54462|BX571857.1|mhcii|seq38,0.388,0,0,0.388,Allergen
antigen92|O54462|BX571857.1|mhcii|seq39,0.433,0,0,0.433,Allergen
antigen92|O54462|BX571857.1|mhcii|seq40,0.479,0,0,0.479,Allergen
antigen92|O54462|BX571857.1|mhcii|seq41,0.465,0,0,0.465,Allergen
antigen92|O54462|BX571857.1|mhcii|seq42,0.436,0,0,0.436,Allergen
antigen92|O54462|BX571857.1|mhcii|seq43,0.438,0,0,0.438,Allergen
antigen92|O54462|BX571857.1|mhcii|seq44,0.431,0,0,0.431,Allergen
antigen92|O54462|BX571857.1|mhcii|seq45,0.442,0,0,0.442,Allergen
antigen92|O54462|BX571857.1|mhcii|seq46,0.415,0,0,0.415,Allergen
antigen92|O54462|BX571857.1|mhcii|seq47,0.445,0,0,0.445,Allergen
antigen92|O54462|BX571857.1|mhcii|seq48,0.423,0,0,0.423,Allergen
antigen92|O54462|BX571857.1|mhcii|seq49,0.419,0,0,0.419,Allergen
antigen92|O54462|BX571857.1|mhcii|seq50,0.413,0,0,0.413,Allergen
antigen92|O54462|BX571857.1|mhcii|seq51,0.417,0,0,0.417,Allergen
antigen92|O54462|BX571857.1|mhcii|seq52,0.44,0,0,0.44,Allergen
antigen92|O54462|BX571857.1|mhcii|seq53,0.411,0,0,0.411,Allergen
antigen92|O54462|BX571857.1|mhcii|seq54,0.403,0,0,0.403,Allergen
antigen92|O54462|BX571857.1|mhcii|seq55,0.401,0,0,0.401,Allergen
antigen92|O54462|BX571857.1|mhcii|seq56,0.426,0,0,0.426,Allergen
antigen92|O54462|BX571857.1|mhcii|seq57,0.373,0,0,0.373,Allergen
antigen92|O54462|BX571857.1|mhcii|seq58,0.4,0,0,0.4,Allergen
antigen92|O54462|BX571857.1|mhcii|seq59,0.419,0,0,0.419,Allergen
antigen92|O54462|BX571857.1|mhcii|seq60,0.414,0,0,0.414,Allergen
antigen92|O54462|BX571857.1|mhcii|seq61,0.332,0,0,0.332,Allergen
antigen92|O54462|BX571857.1|mhcii|seq62,0.351,0,0,0.351,Allergen
antigen92|O54462|BX571857.1|mhcii|seq63,0.382,0,0,0.382,Allergen
antigen92|O54462|BX571857.1|mhcii|seq64,0.372,0,0,0.372,Allergen
antigen92|O54462|BX571857.1|mhcii|seq65,0.368,0,0,0.368,Allergen
antigen92|O54462|BX571857.1|mhcii|seq66,0.305,0,0,0.305,Allergen
antigen92|O54462|BX571857.1|mhcii|seq67,0.317,0,0,0.317,Allergen
antigen92|O54462|BX571857.1|mhcii|seq68,0.317,0,0,0.317,Allergen
antigen92|O54462|BX571857.1|mhcii|seq70,0.32,0,0,0.32,Allergen
antigen92|O54462|BX571857.1|mhcii|seq71,0.32,0,0,0.32,Allergen
antigen92|O54462|BX571857.1|mhcii|seq72,0.336,0,0,0.336,Allergen
antigen92|O54462|BX571857.1|mhcii|seq73,0.316,0,0,0.316,Allergen
antigen92|O54462|BX571857.1|mhcii|seq75,0.368,0,0,0.368,Allergen
antigen92|O54462|BX571857.1|mhcii|seq76,0.372,0,0,0.372,Allergen
antigen92|O54462|BX571857.1|mhcii|seq77,0.35,0,0,0.35,Allergen
antigen92|O54462|BX571857.1|mhcii|seq92,0.31,0,0,0.31,Allergen
antigen92|O54462|BX571857.1|mhcii|seq93,0.314,0,0,0.314,Allergen
antigen92|O54462|BX571857.1|mhcii|seq97,0.408,0,0,0.408,Allergen
antigen92|O54462|BX571857.1|mhcii|seq98,0.428,0,0,0.428,Allergen
antigen92|O54462|BX571857.1|mhcii|seq99,0.461,0,0,0.461,Allergen
antigen92|O54462|BX571857.1|mhcii|seq100,0.465,0,0,0.465,Allergen
antigen92|O54462|BX571857.1|mhcii|seq101,0.451,0,0,0.451,Allergen
antigen92|O54462|BX571857.1|mhcii|seq102,0.458,0,0,0.458,Allergen
antigen92|O54462|BX571857.1|mhcii|seq103,0.399,0,0,0.399,Allergen
antigen92|O54462|BX571857.1|mhcii|seq104,0.417,0,0,0.417,Allergen
antigen92|O54462|BX571857.1|mhcii|seq105,0.419,0,0,0.419,Allergen
antigen92|O54462|BX571857.1|mhcii|seq106,0.428,0,0,0.428,Allergen
antigen92|O54462|BX571857.1|mhcii|seq107,0.408,0,0,0.408,Allergen
antigen92|O54462|BX571857.1|mhcii|seq108,0.428,0,0,0.428,Allergen
antigen92|O54462|BX571857.1|mhcii|seq109,0.442,0,0,0.442,Allergen
antigen92|O54462|BX571857.1|mhcii|seq110,0.419,0,0,0.419,Allergen
antigen92|O54462|BX571857.1|mhcii|seq111,0.403,0,0,0.403,Allergen
antigen92|O54462|BX571857.1|mhcii|seq112,0.391,0,0,0.391,Allergen
antigen92|O54462|BX571857.1|mhcii|seq113,0.388,0,0,0.388,Allergen
antigen92|O54462|BX571857.1|mhcii|seq114,0.467,0,0,0.467,Allergen
antigen92|O54462|BX571857.1|mhcii|seq115,0.474,0,0,0.474,Allergen
antigen92|O54462|BX571857.1|mhcii|seq116,0.437,0,0,0.437,Allergen
antigen92|O54462|BX571857.1|mhcii|seq117,0.436,0,0,0.436,Allergen
antigen92|O54462|BX571857.1|mhcii|seq118,0.422,0,0,0.422,Allergen
antigen92|O54462|BX571857.1|mhcii|seq119,0.43,0,0,0.43,Allergen
antigen92|O54462|BX571857.1|mhcii|seq120,0.406,0,0,0.406,Allergen
antigen92|O54462|BX571857.1|mhcii|seq121,0.427,0,0,0.427,Allergen
antigen92|O54462|BX571857.1|mhcii|seq122,0.415,0,0,0.415,Allergen
antigen92|O54462|BX571857.1|mhcii|seq123,0.421,0,0,0.421,Allergen
antigen92|O54462|BX571857.1|mhcii|seq124,0.423,0,0,0.423,Allergen
antigen92|O54462|BX571857.1|mhcii|seq125,0.413,0,0,0.413,Allergen
