Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq1,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq2,0.349,0,0,0.349,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq3,0.323,0,0,0.323,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq4,0.322,0,0,0.322,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq5,0.35,0,0,0.35,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq6,0.305,0,0,0.305,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq7,0.387,0,0,0.387,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq8,0.384,0,0,0.384,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq9,0.411,0,0,0.411,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq10,0.407,0,0,0.407,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq11,0.405,0,0,0.405,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq12,0.392,0,0,0.392,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq13,0.399,0,0,0.399,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq14,0.43,0,0,0.43,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq15,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq16,0.327,0,0,0.327,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq17,0.323,0,0,0.323,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq18,0.328,0,0,0.328,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq19,0.397,0,0,0.397,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq20,0.321,0,0,0.321,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq21,0.32,0,0,0.32,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq22,0.318,0,0,0.318,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq23,0.415,0,0,0.415,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq24,0.458,0,0,0.458,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq25,0.512,0,0,0.512,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq26,0.493,0,0,0.493,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq27,0.346,0,0,0.346,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq28,0.356,0,0,0.356,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq29,0.311,0,0,0.311,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq30,0.357,0,0,0.357,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq31,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq32,0.356,0,0,0.356,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq33,0.402,0,0,0.402,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq34,0.315,0,0,0.315,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq35,0.338,0,0,0.338,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq36,0.386,0,0,0.386,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq37,0.396,0,0,0.396,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq38,0.372,0,0,0.372,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq39,0.411,0,0,0.411,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq40,0.457,0,0,0.457,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq41,0.371,0,0,0.371,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq42,0.581,0,0,0.581,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq43,0.549,0,0,0.549,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq44,0.54,0,0,0.54,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq45,0.564,0,0,0.564,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq46,0.339,0,0,0.339,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq47,0.348,0,0,0.348,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq48,0.342,0,0,0.342,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq49,0.363,0,0,0.363,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq50,0.316,0,0,0.316,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq51,0.324,0,0,0.324,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq52,0.326,0,0,0.326,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq53,0.344,0,0,0.344,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq54,0.353,0,0,0.353,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq55,0.368,0,0,0.368,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq56,0.379,0,0,0.379,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq57,0.359,0,0,0.359,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq58,0.371,0,0,0.371,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq59,0.38,0,0,0.38,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq60,0.41,0,0,0.41,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq61,0.44,0,0,0.44,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq62,0.306,0,0,0.306,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq63,0.311,0,0,0.311,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq64,0.335,0,0,0.335,Allergen
antigen74|A0A0H2XIH9|CP000253.1|mhci|seq65,0.332,0,0,0.332,Allergen
