Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen42|Q2G0B3|HE681097.1|mhcii|seq1,0.367,0,0,0.367,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq2,0.335,0,0,0.335,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq3,0.35,0,0,0.35,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq4,0.407,0,0,0.407,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq5,0.367,0,0,0.367,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq6,0.346,0,0,0.346,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq7,0.345,0,0,0.345,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq8,0.372,0,0,0.372,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq9,0.381,0,0,0.381,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq10,0.393,0,0,0.393,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq11,0.376,0,0,0.376,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq12,0.366,0,0,0.366,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq13,0.358,0,0,0.358,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq14,0.341,0,0,0.341,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq15,0.34,0,0,0.34,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq17,0.314,0,0,0.314,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq18,0.302,0,0,0.302,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq31,0.46,0,0,0.46,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq32,0.422,0,0,0.422,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq33,0.437,0,0,0.437,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq34,0.455,0,0,0.455,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq35,0.49,0,0,0.49,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq36,0.512,0,0,0.512,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq37,0.461,0,0,0.461,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq38,0.586,0,0,0.586,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq39,0.517,0,0,0.517,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq40,0.464,0,0,0.464,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq41,0.387,0,0,0.387,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq42,0.378,0,0,0.378,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq43,0.388,0,0,0.388,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq44,0.379,0,0,0.379,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq45,0.4,0,0,0.4,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq46,0.413,0,0,0.413,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq47,0.419,0,0,0.419,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq48,0.372,0,0,0.372,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq49,0.394,0,0,0.394,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq50,0.378,0,0,0.378,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq51,0.388,0,0,0.388,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq52,0.397,0,0,0.397,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq53,0.362,0,0,0.362,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq54,0.364,0,0,0.364,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq55,0.357,0,0,0.357,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq56,0.356,0,0,0.356,Allergen
antigen42|Q2G0B3|HE681097.1|mhcii|seq61,0.435,0,0,0.435,Allergen
