Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen20|Q2FWW7|HE681097.1|mhci|seq1,0.405,0,0,0.405,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq2,0.412,0,0,0.412,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq3,0.489,0,0,0.489,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq4,0.378,0,0,0.378,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq9,0.397,0,0,0.397,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq10,0.396,0,0,0.396,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq11,0.365,0,0,0.365,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq12,0.395,0,0,0.395,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq13,0.302,0,0,0.302,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq14,0.331,0,0,0.331,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq15,0.347,0,0,0.347,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq16,0.412,0,0,0.412,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq17,0.341,0,0,0.341,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq18,0.335,0,0,0.335,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq19,0.312,0,0,0.312,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq21,0.329,0,0,0.329,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq22,0.358,0,0,0.358,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq23,0.357,0,0,0.357,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq24,0.376,0,0,0.376,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq25,0.443,0,0,0.443,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq26,0.412,0,0,0.412,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq27,0.381,0,0,0.381,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq28,0.402,0,0,0.402,Allergen
antigen20|Q2FWW7|HE681097.1|mhci|seq33,0.335,0,0,0.335,Allergen
