Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen42|Q2G0B3|BX571857.1|mhci|seq1,0.418,0.0,0,0.418,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq2,0.479,0.0,0,0.479,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq3,0.485,0.0,0,0.485,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq4,0.49,0.0,0,0.49,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq5,0.347,0.0,0,0.347,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq6,0.349,0.0,0,0.349,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq7,0.373,0.0,0,0.373,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq8,0.371,0.0,0,0.371,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq9,0.359,0.0,0,0.359,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq10,0.408,0.0,0,0.408,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq11,0.423,0.0,0,0.423,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq12,0.429,0.0,0,0.429,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq24,0.354,0.0,0,0.354,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq25,0.302,0.0,0,0.302,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq27,0.307,0.0,0,0.307,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq28,0.308,0.0,0,0.308,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq33,0.328,0.0,0,0.328,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq34,0.346,0.0,0,0.346,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq35,0.304,0.0,0,0.304,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq36,0.31,0.0,0,0.31,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq37,0.398,0.0,0,0.398,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq38,0.488,0.0,0,0.488,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq39,0.445,0.0,0,0.445,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq40,0.421,0.0,0,0.421,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq41,0.443,0.0,0,0.443,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq42,0.477,0.0,0,0.477,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq43,0.435,0.0,0,0.435,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq44,0.348,0.0,0,0.348,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq45,0.344,0.0,0,0.344,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq46,0.349,0.0,0,0.349,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq47,0.323,0.0,0,0.323,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq48,0.317,0.0,0,0.317,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq49,0.356,0.5,0,0.856,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq50,0.344,0.5,0,0.844,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq51,0.348,0.5,0,0.848,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq52,0.361,0.5,0,0.861,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq53,0.335,0.0,0,0.335,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq54,0.357,0.0,0,0.357,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq55,0.358,0.0,0,0.358,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq56,0.357,0.0,0,0.357,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq57,0.346,0.0,0,0.346,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq58,0.361,0.0,0,0.361,Allergen
antigen42|Q2G0B3|BX571857.1|mhci|seq59,0.365,0.0,0,0.365,Allergen
