Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen36|Q2G010|BX571857.1|mhci|seq1,0.33,0,0,0.33,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq2,0.364,0,0,0.364,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq3,0.404,0,0,0.404,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq4,0.402,0,0,0.402,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq5,0.394,0,0,0.394,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq6,0.31,0,0,0.31,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq7,0.384,0,0,0.384,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq8,0.383,0,0,0.383,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq9,0.399,0,0,0.399,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq10,0.38,0,0,0.38,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq11,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq12,0.342,0,0,0.342,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq13,0.483,0,0,0.483,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq14,0.422,0,0,0.422,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq15,0.402,0,0,0.402,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq16,0.351,0,0,0.351,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq17,0.356,0,0,0.356,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq18,0.38,0,0,0.38,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq19,0.367,0,0,0.367,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq20,0.387,0,0,0.387,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq28,0.321,0,0,0.321,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq29,0.4,0,0,0.4,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq30,0.404,0,0,0.404,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq31,0.439,0,0,0.439,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq32,0.593,0,0,0.593,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq33,0.368,0,0,0.368,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq34,0.395,0,0,0.395,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq35,0.333,0,0,0.333,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq36,0.33,0,0,0.33,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq37,0.414,0,0,0.414,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq38,0.445,0,0,0.445,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq39,0.388,0,0,0.388,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq40,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq41,0.318,0,0,0.318,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq42,0.332,0,0,0.332,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq43,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq44,0.343,0,0,0.343,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq45,0.322,0,0,0.322,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq46,0.333,0,0,0.333,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq47,0.351,0,0,0.351,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq48,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq49,0.395,0,0,0.395,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq50,0.362,0,0,0.362,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq51,0.311,0,0,0.311,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq52,0.313,0,0,0.313,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq53,0.339,0,0,0.339,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq54,0.323,0,0,0.323,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq55,0.349,0,0,0.349,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq56,0.338,0,0,0.338,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq57,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq58,0.329,0,0,0.329,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq59,0.319,0,0,0.319,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq60,0.311,0,0,0.311,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq61,0.398,0,0,0.398,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq62,0.421,0,0,0.421,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq63,0.437,0,0,0.437,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq64,0.426,0,0,0.426,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq65,0.358,0,0,0.358,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq66,0.357,0,0,0.357,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq67,0.361,0,0,0.361,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq68,0.364,0,0,0.364,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq69,0.354,0,0,0.354,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq70,0.363,0,0,0.363,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq71,0.376,0,0,0.376,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq72,0.393,0,0,0.393,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq73,0.479,0,0,0.479,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq74,0.353,0,0,0.353,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq75,0.358,0,0,0.358,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq76,0.317,0,0,0.317,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq77,0.392,0,0,0.392,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq78,0.425,0,0,0.425,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq79,0.382,0,0,0.382,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq80,0.409,0,0,0.409,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq81,0.354,0,0,0.354,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq82,0.35,0,0,0.35,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq83,0.341,0,0,0.341,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq84,0.325,0,0,0.325,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq89,0.321,0,0,0.321,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq90,0.303,0,0,0.303,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq91,0.311,0,0,0.311,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq92,0.316,0,0,0.316,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq93,0.33,0,0,0.33,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq94,0.366,0,0,0.366,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq95,0.37,0,0,0.37,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq97,0.334,0,0,0.334,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq98,0.315,0,0,0.315,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq99,0.315,0,0,0.315,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq100,0.317,0,0,0.317,Allergen
antigen36|Q2G010|BX571857.1|mhci|seq101,0.308,0,0,0.308,Allergen
