Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen32|Q2FZ93|HE681097.1|mhcii|seq2,0.305,0.0,0.0,0.305,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq31,0.382,0.0,0.0,0.382,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq32,0.374,0.0,0.0,0.374,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq33,0.35,0.0,0.0,0.35,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq34,0.361,0.0,0.0,0.361,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq35,0.362,0.0,0.0,0.362,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq36,0.364,0.0,0.0,0.364,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq37,0.348,0.0,0.0,0.348,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq38,0.332,0.0,0.0,0.332,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq39,0.333,0.0,0.0,0.333,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq40,0.353,0.0,0.0,0.353,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq41,0.361,0.0,0.0,0.361,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq42,0.306,0.0,0.0,0.306,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq43,0.301,0.0,0.0,0.301,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq52,0.309,0.0,0.0,0.309,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq53,0.318,0.0,0.0,0.318,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq54,0.308,0.0,0.0,0.308,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq61,0.349,0.0,0.0,0.349,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq62,0.378,0.0,0.0,0.378,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq63,0.375,0.0,0.0,0.375,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq64,0.373,0.0,0.0,0.373,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq65,0.318,0.0,0.0,0.318,Allergen
antigen32|Q2FZ93|HE681097.1|mhcii|seq66,0.345,0.0,0.0,0.345,Allergen
