Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen20|Q2FWW7|HE681097.1|mhcii|seq1,0.378,0,0,0.378,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq2,0.387,0,0,0.387,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq3,0.361,0,0,0.361,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq4,0.363,0,0,0.363,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq5,0.393,0,0,0.393,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq6,0.47,0,0,0.47,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq7,0.502,0,0,0.502,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq8,0.464,0,0,0.464,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq9,0.437,0,0,0.437,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq10,0.354,0,0,0.354,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq11,0.368,0,0,0.368,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq12,0.385,0,0,0.385,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq13,0.425,0,0,0.425,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq14,0.385,0,0,0.385,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq15,0.312,0,0,0.312,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq20,0.307,0,0,0.307,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq21,0.323,0,0,0.323,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq22,0.333,0,0,0.333,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq23,0.371,0,0,0.371,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq24,0.366,0,0,0.366,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq25,0.354,0,0,0.354,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq26,0.375,0,0,0.375,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq27,0.357,0,0,0.357,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq28,0.353,0,0,0.353,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq29,0.343,0,0,0.343,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq30,0.337,0,0,0.337,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq31,0.395,0,0,0.395,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq32,0.403,0,0,0.403,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq33,0.397,0,0,0.397,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq34,0.451,0,0,0.451,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq35,0.454,0,0,0.454,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq36,0.494,0,0,0.494,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq37,0.514,0,0,0.514,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq38,0.413,0,0,0.413,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq39,0.407,0,0,0.407,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq40,0.37,0,0,0.37,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq41,0.324,0,0,0.324,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq42,0.347,0,0,0.347,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq46,0.412,0,0,0.412,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq47,0.415,0,0,0.415,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq48,0.423,0,0,0.423,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq49,0.352,0,0,0.352,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq50,0.342,0,0,0.342,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq51,0.364,0,0,0.364,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq52,0.381,0,0,0.381,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq53,0.418,0,0,0.418,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq54,0.426,0,0,0.426,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq55,0.427,0,0,0.427,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq56,0.441,0,0,0.441,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq57,0.38,0,0,0.38,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq58,0.373,0,0,0.373,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq59,0.346,0,0,0.346,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq62,0.341,0,0,0.341,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq65,0.302,0,0,0.302,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq66,0.31,0,0,0.31,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq76,0.376,0,0,0.376,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq77,0.384,0,0,0.384,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq78,0.376,0,0,0.376,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq79,0.392,0,0,0.392,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq80,0.383,0,0,0.383,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq81,0.376,0,0,0.376,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq82,0.374,0,0,0.374,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq83,0.394,0,0,0.394,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq84,0.36,0,0,0.36,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq85,0.357,0,0,0.357,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq86,0.381,0,0,0.381,Allergen
antigen20|Q2FWW7|HE681097.1|mhcii|seq87,0.406,0,0,0.406,Allergen
