Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen79|Q2FJ77|BX571857.1|mhci|seq1,0.414,0.0,0,0.414,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq2,0.455,0.0,0,0.455,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq3,0.495,0.0,0,0.495,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq4,0.438,0.0,0,0.438,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq5,0.362,0.0,0,0.362,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq6,0.369,0.0,0,0.369,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq7,0.375,0.0,0,0.375,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq8,0.426,0.0,0,0.426,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq9,0.443,0.0,0,0.443,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq10,0.507,0.0,0,0.507,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq11,0.436,0.0,0,0.436,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq12,0.429,0.0,0,0.429,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq13,0.348,0.0,0,0.348,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq14,0.33,0.0,0,0.33,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq15,0.335,0.0,0,0.335,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq16,0.352,0.0,0,0.352,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq17,0.347,0.0,0,0.347,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq18,0.351,0.0,0,0.351,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq19,0.334,0.0,0,0.334,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq20,0.347,0.0,0,0.347,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq21,0.408,0.0,0,0.408,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq22,0.398,0.0,0,0.398,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq23,0.388,0.0,0,0.388,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq24,0.401,0.0,0,0.401,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq28,0.317,0.0,0,0.317,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq29,0.373,0.0,0,0.373,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq30,0.47,0.0,0,0.47,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq31,0.476,0.0,0,0.476,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq32,0.471,0.0,0,0.471,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq33,0.333,0.0,0,0.333,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq34,0.348,0.0,0,0.348,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq35,0.331,0.0,0,0.331,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq37,0.333,0.0,0,0.333,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq38,0.369,0.0,0,0.369,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq39,0.394,0.0,0,0.394,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq40,0.373,0.0,0,0.373,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq41,0.336,0.0,0,0.336,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq42,0.382,0.0,0,0.382,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq43,0.382,0.0,0,0.382,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq44,0.406,0.0,0,0.406,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq45,0.363,0.0,0,0.363,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq46,0.354,0.0,0,0.354,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq48,0.31,0.0,0,0.31,Allergen
antigen79|Q2FJ77|BX571857.1|mhci|seq49,0.353,0.0,0,0.353,Allergen
