Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen9|Q2FVL8|BX571856.1|mhcii|seq5,0.301,0.0,0,0.301,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq7,0.316,0.0,0,0.316,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq16,0.41,0.0,0,0.41,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq17,0.402,0.0,0,0.402,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq18,0.369,0.0,0,0.369,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq19,0.357,0.0,0,0.357,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq20,0.324,0.0,0,0.324,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq21,0.327,0.0,0,0.327,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq22,0.347,0.0,0,0.347,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq23,0.358,0.0,0,0.358,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq24,0.326,0.0,0,0.326,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq25,0.341,0.0,0,0.341,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq26,0.313,0.0,0,0.313,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq27,0.309,0.0,0,0.309,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq31,0.46,0.0,0,0.46,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq32,0.374,0.0,0,0.374,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq33,0.362,0.0,0,0.362,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq34,0.398,0.0,0,0.398,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq35,0.408,0.0,0,0.408,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq36,0.478,0.0,0,0.478,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq37,0.549,0.0,0,0.549,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq38,0.612,0.0,0,0.612,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq39,0.638,0.0,0,0.638,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq40,0.716,0.0,0,0.716,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq41,0.743,0.0,0,0.743,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq42,0.727,0.0,0,0.727,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq43,0.68,0.0,0,0.68,Allergen
antigen9|Q2FVL8|BX571856.1|mhcii|seq44,0.735,0.0,0,0.735,Allergen
