Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq1,0.395,0,0,0.395,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq2,0.372,0,0,0.372,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq3,0.348,0,0,0.348,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq4,0.363,0,0,0.363,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq5,0.377,0,0,0.377,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq6,0.383,0,0,0.383,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq7,0.347,0,0,0.347,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq8,0.344,0,0,0.344,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq9,0.317,0,0,0.317,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq10,0.342,0,0,0.342,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq11,0.347,0,0,0.347,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq12,0.352,0,0,0.352,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq13,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq14,0.35,0,0,0.35,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq15,0.333,0,0,0.333,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq16,0.361,0,0,0.361,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq17,0.368,0,0,0.368,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq18,0.377,0,0,0.377,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq19,0.391,0,0,0.391,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq20,0.382,0,0,0.382,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq21,0.365,0,0,0.365,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq22,0.336,0,0,0.336,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq23,0.33,0,0,0.33,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq24,0.318,0,0,0.318,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq25,0.31,0,0,0.31,Allergen
antigen74|A0A0H2XIH9|BX571856.1|mhcii|seq31,0.366,0,0,0.366,Allergen
