Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen64|Q2G2W1|CP002114.3|mhci|seq5,0.375,0,0,0.375,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq6,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq7,0.394,0,0,0.394,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq8,0.38,0,0,0.38,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq9,0.401,0,0,0.401,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq10,0.338,0,0,0.338,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq11,0.323,0,0,0.323,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq12,0.357,0,0,0.357,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq21,0.328,0,0,0.328,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq25,0.345,0,0,0.345,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq26,0.344,0,0,0.344,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq27,0.348,0,0,0.348,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq28,0.344,0,0,0.344,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq29,0.334,0,0,0.334,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq31,0.304,0,0,0.304,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq32,0.363,0,0,0.363,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq35,0.305,0,0,0.305,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq42,0.311,0,0,0.311,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq45,0.333,0,0,0.333,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq46,0.334,0,0,0.334,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq53,0.341,0,0,0.341,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq54,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq55,0.349,0,0,0.349,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq57,0.318,0,0,0.318,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq59,0.348,0,0,0.348,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq60,0.343,0,0,0.343,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq61,0.346,0,0,0.346,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq62,0.355,0,0,0.355,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq63,0.366,0,0,0.366,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq64,0.367,0,0,0.367,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq65,0.322,0,0,0.322,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq66,0.326,0,0,0.326,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq67,0.334,0,0,0.334,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq68,0.33,0,0,0.33,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq72,0.302,0,0,0.302,Allergen
antigen64|Q2G2W1|CP002114.3|mhci|seq81,0.302,0,0,0.302,Allergen
