Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen21|Q2FX09|BX571857.1|mhci|seq1,0.343,0,0,0.343,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq2,0.391,0,0,0.391,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq3,0.338,0,0,0.338,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq4,0.432,0,0,0.432,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq5,0.33,0,0,0.33,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq6,0.322,0,0,0.322,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq7,0.312,0,0,0.312,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq8,0.321,0,0,0.321,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq9,0.326,0,0,0.326,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq20,0.317,0,0,0.317,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq24,0.359,0,0,0.359,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq25,0.393,0,0,0.393,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq26,0.368,0,0,0.368,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq27,0.362,0,0,0.362,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq28,0.334,0,0,0.334,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq32,0.304,0,0,0.304,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq33,0.348,0,0,0.348,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq37,0.353,0,0,0.353,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq38,0.302,0,0,0.302,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq40,0.309,0,0,0.309,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq41,0.399,0,0,0.399,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq42,0.421,0,0,0.421,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq43,0.359,0,0,0.359,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq44,0.441,0,0,0.441,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq45,0.308,0,0,0.308,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq47,0.316,0,0,0.316,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq48,0.329,0,0,0.329,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq49,0.392,0,0,0.392,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq50,0.386,0,0,0.386,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq51,0.327,0,0,0.327,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq52,0.359,0,0,0.359,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq53,0.391,0,0,0.391,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq54,0.401,0,0,0.401,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq55,0.402,0,0,0.402,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq56,0.426,0,0,0.426,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq57,0.358,0,0,0.358,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq58,0.334,0,0,0.334,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq60,0.301,0,0,0.301,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq61,0.347,0,0,0.347,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq62,0.331,0,0,0.331,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq66,0.306,0,0,0.306,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq69,0.343,0,0,0.343,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq70,0.318,0,0,0.318,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq71,0.403,0,0,0.403,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq72,0.346,0,0,0.346,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq73,0.385,0,0,0.385,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq74,0.43,0,0,0.43,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq75,0.349,0,0,0.349,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq76,0.301,0,0,0.301,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq78,0.322,0,0,0.322,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq79,0.317,0,0,0.317,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq85,0.375,0,0,0.375,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq86,0.323,0,0,0.323,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq89,0.318,0,0,0.318,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq91,0.315,0,0,0.315,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq92,0.314,0,0,0.314,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq93,0.324,0,0,0.324,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq94,0.361,0,0,0.361,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq95,0.323,0,0,0.323,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq96,0.337,0,0,0.337,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq103,0.317,0,0,0.317,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq104,0.395,0,0,0.395,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq105,0.368,0,0,0.368,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq106,0.38,0,0,0.38,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq107,0.451,0,0,0.451,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq108,0.41,0,0,0.41,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq109,0.383,0,0,0.383,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq111,0.302,0,0,0.302,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq113,0.42,0,0,0.42,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq114,0.418,0,0,0.418,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq115,0.395,0,0,0.395,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq116,0.347,0,0,0.347,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq121,0.308,0,0,0.308,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq122,0.333,0,0,0.333,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq123,0.341,0,0,0.341,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq125,0.35,0,0,0.35,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq126,0.324,0,0,0.324,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq127,0.343,0,0,0.343,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq128,0.341,0,0,0.341,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq129,0.315,0,0,0.315,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq130,0.318,0,0,0.318,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq131,0.305,0,0,0.305,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq132,0.303,0,0,0.303,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq134,0.369,0,0,0.369,Allergen
antigen21|Q2FX09|BX571857.1|mhci|seq135,0.35,0,0,0.35,Allergen
