Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen50|Q2G1K8|BX571856.1|mhci|seq1,0.453,0,0,0.453,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq2,0.469,0,0,0.469,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq3,0.481,0,0,0.481,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq4,0.417,0,0,0.417,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq5,0.303,0,0,0.303,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq7,0.392,0,0,0.392,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq8,0.451,0,0,0.451,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq9,0.369,0,0,0.369,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq10,0.4,0,0,0.4,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq11,0.429,0,0,0.429,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq12,0.401,0,0,0.401,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq13,0.31,0,0,0.31,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq14,0.317,0,0,0.317,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq15,0.316,0,0,0.316,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq21,0.379,0,0,0.379,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq22,0.341,0,0,0.341,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq23,0.349,0,0,0.349,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq24,0.373,0,0,0.373,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq27,0.312,0,0,0.312,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq28,0.324,0,0,0.324,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq29,0.43,0,0,0.43,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq30,0.365,0,0,0.365,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq31,0.443,0,0,0.443,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq32,0.477,0,0,0.477,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq33,0.316,0,0,0.316,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq34,0.327,0,0,0.327,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq35,0.334,0,0,0.334,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq36,0.365,0,0,0.365,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq37,0.546,0,0,0.546,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq38,0.543,0,0,0.543,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq39,0.541,0,0,0.541,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq40,0.476,0,0,0.476,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq41,0.411,0,0,0.411,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq42,0.392,0,0,0.392,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq43,0.384,0,0,0.384,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq44,0.35,0,0,0.35,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq48,0.313,0,0,0.313,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq49,0.453,0,0,0.453,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq50,0.444,0,0,0.444,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq51,0.401,0,0,0.401,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq52,0.396,0,0,0.396,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq57,0.364,0,0,0.364,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq58,0.354,0,0,0.354,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq59,0.356,0,0,0.356,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq61,0.322,0,0,0.322,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq62,0.314,0,0,0.314,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq63,0.307,0,0,0.307,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq64,0.305,0,0,0.305,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq65,0.347,0,0,0.347,Allergen
antigen50|Q2G1K8|BX571856.1|mhci|seq66,0.335,0,0,0.335,Allergen
