Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen19|Q2FWW3|BX571856.1|mhcii|seq1,0.378,0,0,0.378,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq2,0.369,0,0,0.369,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq3,0.403,0,0,0.403,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq4,0.39,0,0,0.39,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq5,0.355,0,0,0.355,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq6,0.398,0,0,0.398,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq7,0.391,0,0,0.391,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq8,0.389,0,0,0.389,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq9,0.346,0,0,0.346,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq10,0.345,0,0,0.345,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq11,0.347,0,0,0.347,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq12,0.325,0,0,0.325,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq13,0.313,0,0,0.313,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq14,0.31,0,0,0.31,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq15,0.321,0,0,0.321,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq16,0.42,0,0,0.42,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq17,0.429,0,0,0.429,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq18,0.455,0,0,0.455,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq19,0.353,0,0,0.353,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq20,0.371,0,0,0.371,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq21,0.393,0,0,0.393,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq22,0.329,0,0,0.329,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq23,0.335,0,0,0.335,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq24,0.366,0,0,0.366,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq25,0.374,0,0,0.374,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq26,0.374,0,0,0.374,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq27,0.349,0,0,0.349,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq28,0.375,0,0,0.375,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq29,0.393,0,0,0.393,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq30,0.345,0,0,0.345,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq33,0.315,0,0,0.315,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq34,0.303,0,0,0.303,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq35,0.331,0,0,0.331,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq36,0.347,0,0,0.347,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq37,0.359,0,0,0.359,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq38,0.339,0,0,0.339,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq40,0.303,0,0,0.303,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq46,0.494,0,0,0.494,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq47,0.458,0,0,0.458,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq48,0.441,0,0,0.441,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq49,0.46,0,0,0.46,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq50,0.495,0,0,0.495,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq51,0.405,0,0,0.405,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq52,0.38,0,0,0.38,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq53,0.406,0,0,0.406,Allergen
antigen19|Q2FWW3|BX571856.1|mhcii|seq54,0.46,0,0,0.46,Allergen
