Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen73|G0Z025|HE681097.1|mhcii|seq16,0.34,0,0,0.34,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq17,0.342,0,0,0.342,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq18,0.318,0,0,0.318,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq19,0.319,0,0,0.319,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq21,0.309,0,0,0.309,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq61,0.32,0,0,0.32,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq62,0.315,0,0,0.315,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq63,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq104,0.331,0,0,0.331,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq105,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq106,0.305,0,0,0.305,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq107,0.317,0,0,0.317,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq108,0.302,0,0,0.302,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq109,0.333,0,0,0.333,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq119,0.324,0,0,0.324,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq121,0.312,0,0,0.312,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq150,0.322,0,0,0.322,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq151,0.319,0,0,0.319,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq153,0.303,0,0,0.303,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq165,0.301,0,0,0.301,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq166,0.307,0,0,0.307,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq179,0.401,0,0,0.401,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq180,0.346,0,0,0.346,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq181,0.326,0,0,0.326,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq182,0.325,0,0,0.325,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq183,0.32,0,0,0.32,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq184,0.356,0,0,0.356,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq185,0.361,0,0,0.361,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq186,0.363,0,0,0.363,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq188,0.333,0,0,0.333,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq189,0.335,0,0,0.335,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq190,0.363,0,0,0.363,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq191,0.344,0,0,0.344,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq194,0.302,0,0,0.302,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq211,0.305,0,0,0.305,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq233,0.365,0,0,0.365,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq234,0.382,0,0,0.382,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq235,0.326,0,0,0.326,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq236,0.333,0,0,0.333,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq237,0.34,0,0,0.34,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq238,0.361,0,0,0.361,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq240,0.315,0,0,0.315,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq241,0.325,0,0,0.325,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq242,0.31,0,0,0.31,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq243,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq248,0.375,0,0,0.375,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq249,0.329,0,0,0.329,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq250,0.336,0,0,0.336,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq251,0.333,0,0,0.333,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq252,0.332,0,0,0.332,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq254,0.315,0,0,0.315,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq255,0.314,0,0,0.314,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq256,0.308,0,0,0.308,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq257,0.301,0,0,0.301,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq259,0.306,0,0,0.306,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq278,0.311,0,0,0.311,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq279,0.319,0,0,0.319,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq280,0.349,0,0,0.349,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq281,0.378,0,0,0.378,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq282,0.316,0,0,0.316,Allergen
antigen73|G0Z025|HE681097.1|mhcii|seq285,0.31,0,0,0.31,Allergen
