Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen52|Q2G1N0|CP002114.3|mhcii|seq4,0.304,0,0,0.304,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq5,0.322,0,0,0.322,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq6,0.321,0,0,0.321,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq9,0.341,0,0,0.341,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq10,0.43,0,0,0.43,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq11,0.328,0,0,0.328,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq12,0.308,0,0,0.308,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq13,0.315,0,0,0.315,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq14,0.337,0,0,0.337,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq15,0.311,0,0,0.311,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq16,0.38,0,0,0.38,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq17,0.324,0,0,0.324,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq18,0.349,0,0,0.349,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq19,0.39,0,0,0.39,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq20,0.422,0,0,0.422,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq21,0.312,0,0,0.312,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq22,0.304,0,0,0.304,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq23,0.327,0,0,0.327,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq28,0.318,0,0,0.318,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq29,0.306,0,0,0.306,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq31,0.357,0,0,0.357,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq32,0.36,0,0,0.36,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq33,0.357,0,0,0.357,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq34,0.341,0,0,0.341,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq35,0.338,0,0,0.338,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq36,0.342,0,0,0.342,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq37,0.329,0,0,0.329,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq38,0.318,0,0,0.318,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq39,0.308,0,0,0.308,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq40,0.325,0,0,0.325,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq41,0.324,0,0,0.324,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq42,0.303,0,0,0.303,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq64,0.311,0,0,0.311,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq65,0.31,0,0,0.31,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq68,0.318,0,0,0.318,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq69,0.391,0,0,0.391,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq70,0.32,0,0,0.32,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq71,0.318,0,0,0.318,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq72,0.303,0,0,0.303,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq76,0.357,0,0,0.357,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq77,0.389,0,0,0.389,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq78,0.447,0,0,0.447,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq79,0.425,0,0,0.425,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq80,0.411,0,0,0.411,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq81,0.431,0,0,0.431,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq82,0.432,0,0,0.432,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq83,0.47,0,0,0.47,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq84,0.499,0,0,0.499,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq85,0.48,0,0,0.48,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq116,0.344,0,0,0.344,Allergen
antigen52|Q2G1N0|CP002114.3|mhcii|seq117,0.337,0,0,0.337,Allergen
