Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq1,0.4,0.0,0,0.4,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq2,0.398,0.0,0,0.398,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq3,0.419,0.0,0,0.419,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq4,0.427,0.0,0,0.427,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq5,0.399,0.0,0,0.399,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq6,0.408,0.0,0,0.408,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq7,0.405,0.0,0,0.405,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq8,0.408,0.0,0,0.408,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq9,0.418,0.0,0,0.418,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq10,0.428,0.0,0,0.428,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq11,0.435,0.0,0,0.435,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq12,0.417,0.0,0,0.417,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq13,0.339,0.0,0,0.339,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq14,0.312,0.0,0,0.312,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq15,0.303,0.0,0,0.303,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq16,0.39,0.0,0,0.39,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq17,0.388,0.0,0,0.388,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq18,0.367,0.0,0,0.367,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq19,0.334,0.0,0,0.334,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq20,0.355,0.0,0,0.355,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq21,0.317,0.0,0,0.317,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq22,0.316,0.0,0,0.316,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq23,0.318,0.0,0,0.318,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq24,0.346,0.0,0,0.346,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq25,0.342,0.0,0,0.342,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq26,0.343,0.0,0,0.343,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq27,0.327,0.0,0,0.327,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq28,0.331,0.0,0,0.331,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq29,0.336,0.0,0,0.336,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq30,0.349,0.0,0,0.349,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq31,0.316,0.0,0,0.316,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq35,0.258,0.5,0,0.758,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq36,0.261,0.5,0,0.761,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq37,0.283,0.5,0,0.783,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq38,0.28,0.5,0,0.78,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq39,0.281,0.5,0,0.781,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq40,0.292,0.5,0,0.792,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq41,0.297,0.5,0,0.797,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq42,0.276,0.5,0,0.776,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq43,0.433,0.0,0,0.433,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq44,0.435,0.0,0,0.435,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq45,0.422,0.0,0,0.422,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq46,0.424,0.0,0,0.424,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq47,0.426,0.0,0,0.426,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq48,0.375,0.0,0,0.375,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq49,0.346,0.0,0,0.346,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq50,0.345,0.0,0,0.345,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq51,0.347,0.0,0,0.347,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq52,0.352,0.0,0,0.352,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq53,0.372,0.0,0,0.372,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq54,0.344,0.0,0,0.344,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq55,0.355,0.0,0,0.355,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq56,0.338,0.0,0,0.338,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq57,0.334,0.0,0,0.334,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq58,0.381,0.0,0,0.381,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq59,0.368,0.0,0,0.368,Allergen
antigen66|A0A1S6DAJ0|HE681097.1|mhcii|seq60,0.361,0.0,0,0.361,Allergen
