Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq1,0.372,0.0,0,0.372,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq2,0.372,0.0,0,0.372,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq3,0.33,0.0,0,0.33,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq4,0.314,0.0,0,0.314,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq5,0.323,0.0,0,0.323,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq6,0.34,0.0,0,0.34,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq7,0.39,0.0,0,0.39,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq8,0.406,0.0,0,0.406,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq9,0.426,0.0,0,0.426,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq10,0.422,0.0,0,0.422,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq13,0.39,0.0,0,0.39,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq14,0.439,0.0,0,0.439,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq15,0.348,0.0,0,0.348,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq16,0.433,0.0,0,0.433,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq17,0.353,0.0,0,0.353,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq18,0.348,0.0,0,0.348,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq19,0.375,0.0,0,0.375,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq20,0.369,0.0,0,0.369,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq21,0.336,0.0,0,0.336,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq22,0.359,0.0,0,0.359,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq23,0.399,0.0,0,0.399,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq24,0.446,0.0,0,0.446,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq25,0.407,0.0,0,0.407,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq26,0.396,0.0,0,0.396,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq27,0.409,0.0,0,0.409,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq28,0.38,0.0,0,0.38,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq29,0.417,0.0,0,0.417,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq30,0.38,0.0,0,0.38,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq32,0.301,0.0,0,0.301,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq34,0.303,0.0,0,0.303,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq35,0.306,0.0,0,0.306,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq36,0.31,0.0,0,0.31,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq37,0.321,0.0,0,0.321,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq38,0.304,0.0,0,0.304,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq39,0.325,0.0,0,0.325,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq46,0.32,0.0,0,0.32,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq47,0.318,0.0,0,0.318,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq48,0.343,0.0,0,0.343,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq49,0.342,0.0,0,0.342,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq50,0.364,0.0,0,0.364,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq51,0.353,0.0,0,0.353,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq52,0.361,0.0,0,0.361,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq53,0.343,0.0,0,0.343,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq54,0.347,0.0,0,0.347,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq55,0.348,0.0,0,0.348,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq56,0.339,0.0,0,0.339,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq57,0.317,0.0,0,0.317,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq58,0.331,0.0,0,0.331,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq59,0.328,0.0,0,0.328,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq60,0.328,0.0,0,0.328,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq61,0.321,0.0,0,0.321,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq62,0.34,0.0,0,0.34,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq63,0.368,0.0,0,0.368,Allergen
antigen72|A0AAX2YX78|BX571857.1|mhcii|seq64,0.356,0.0,0,0.356,Allergen
