Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen13|Q2FWC4|BA000018.3|mhcii|seq1,0.387,0,0,0.387,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq2,0.386,0,0,0.386,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq3,0.435,0,0,0.435,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq4,0.432,0,0,0.432,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq5,0.522,0,0,0.522,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq6,0.567,0,0,0.567,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq7,0.582,0,0,0.582,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq8,0.507,0,0,0.507,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq9,0.525,0,0,0.525,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq10,0.503,0,0,0.503,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq11,0.543,0,0,0.543,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq12,0.476,0,0,0.476,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq13,0.5,0,0,0.5,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq14,0.493,0,0,0.493,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq15,0.36,0,0,0.36,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq16,0.364,0,0,0.364,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq17,0.352,0,0,0.352,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq18,0.334,0,0,0.334,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq19,0.328,0,0,0.328,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq20,0.347,0,0,0.347,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq21,0.339,0,0,0.339,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq22,0.326,0,0,0.326,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq23,0.317,0,0,0.317,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq24,0.34,0,0,0.34,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq25,0.34,0,0,0.34,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq26,0.361,0,0,0.361,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq27,0.368,0,0,0.368,Allergen
antigen13|Q2FWC4|BA000018.3|mhcii|seq28,0.371,0,0,0.371,Allergen
