Subject,ML Score,MERCI Score,BLAST Score,Hybrid Score,Prediction
antigen37|Q2G015|BX571857.1|mhci|seq1,0.348,0.0,0,0.348,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq2,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq3,0.335,0.0,0,0.335,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq4,0.352,0.0,0,0.352,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq5,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq6,0.354,0.0,0,0.354,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq8,0.31,0.0,0,0.31,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq9,0.466,0.0,0,0.466,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq10,0.45,0.0,0,0.45,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq11,0.475,0.0,0,0.475,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq12,0.484,0.0,0,0.484,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq13,0.317,0.0,0,0.317,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq14,0.319,0.0,0,0.319,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq15,0.34,0.0,0,0.34,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq16,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq17,0.374,0.0,0,0.374,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq18,0.397,0.0,0,0.397,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq19,0.404,0.0,0,0.404,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq20,0.407,0.0,0,0.407,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq21,0.362,0.0,0,0.362,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq22,0.361,0.0,0,0.361,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq23,0.363,0.0,0,0.363,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq24,0.359,0.0,0,0.359,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq25,0.385,0.0,0,0.385,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq26,0.336,0.0,0,0.336,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq27,0.337,0.0,0,0.337,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq29,0.395,0.0,0,0.395,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq30,0.403,0.0,0,0.403,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq31,0.414,0.0,0,0.414,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq32,0.416,0.0,0,0.416,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq33,0.39,0.0,0,0.39,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq34,0.406,0.0,0,0.406,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq35,0.404,0.0,0,0.404,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq36,0.372,0.0,0,0.372,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq37,0.378,0.0,0,0.378,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq38,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq39,0.337,0.0,0,0.337,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq40,0.32,0.0,0,0.32,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq41,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq42,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq43,0.372,0.0,0,0.372,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq44,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq45,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq46,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq47,0.337,0.0,0,0.337,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq48,0.348,0.0,0,0.348,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq49,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq50,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq51,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq52,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq53,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq54,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq55,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq56,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq57,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq58,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq59,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq60,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq61,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq62,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq63,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq64,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq65,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq66,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq67,0.34,0.5,0,0.84,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq68,0.314,0.5,0,0.814,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq69,0.314,0.5,0,0.814,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq70,0.331,0.5,0,0.831,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq71,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq72,0.338,0.0,0,0.338,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq73,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq74,0.343,0.0,0,0.343,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq75,0.347,0.0,0,0.347,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq76,0.323,0.0,0,0.323,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq77,0.324,0.0,0,0.324,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq78,0.32,0.0,0,0.32,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq79,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq80,0.33,0.0,0,0.33,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq81,0.335,0.0,0,0.335,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq82,0.331,0.0,0,0.331,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq83,0.359,0.0,0,0.359,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq84,0.354,0.0,0,0.354,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq85,0.333,0.0,0,0.333,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq86,0.334,0.0,0,0.334,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq87,0.328,0.0,0,0.328,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq88,0.332,0.0,0,0.332,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq89,0.357,0.0,0,0.357,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq90,0.332,0.0,0,0.332,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq91,0.337,0.0,0,0.337,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq92,0.336,0.0,0,0.336,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq93,0.381,0.0,0,0.381,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq94,0.333,0.0,0,0.333,Allergen
antigen37|Q2G015|BX571857.1|mhci|seq95,0.335,0.0,0,0.335,Allergen
